source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
24	14	0.005	M745	M35	ME_M745	ME_M35
25	14	0.013	M746	M35	ME_M746	ME_M35
26	14	0.004	M750	M35	ME_M750	ME_M35
27	14	0.144	M751	M35	ME_M751	ME_M35
28	14	0.001	M752	M35	ME_M752	ME_M35
29	14	0.028	M757	M35	ME_M757	ME_M35
30	14	0.026	M763	M35	ME_M763	ME_M35
31	14	0.339	M771	M35	ME_M771	ME_M35
32	14	0.592	M772	M35	ME_M772	ME_M35
33	14	0.467	M86	M35	ME_M86	ME_M35
34	14	0.002	M867	M35	ME_M867	ME_M35
36	14	0.007	M935	M35	ME_M935	ME_M35
37	14	0.026	M937	M35	ME_M937	ME_M35
38	14	0.18	M938	M35	ME_M938	ME_M35
39	14	0.016	M954	M35	ME_M954	ME_M35
40	14	0.08	M959	M35	ME_M959	ME_M35
1	15	0.011	M10	M450	ME_M10	ME_M450
2	15	0.015	M1075	M450	ME_M1075	ME_M450
3	15	0.003	M1088	M450	ME_M1088	ME_M450
4	15	0.212	M11	M450	ME_M11	ME_M450
5	15	0.025	M1110	M450	ME_M1110	ME_M450
6	15	0.292	M1112	M450	ME_M1112	ME_M450
7	15	0.003	M1120	M450	ME_M1120	ME_M450
8	15	0.586	M119	M450	ME_M119	ME_M450
9	15	0.003	M121	M450	ME_M121	ME_M450
10	15	0.023	M122	M450	ME_M122	ME_M450
11	15	0.169	M28	M450	ME_M28	ME_M450
12	15	0.039	M31	M450	ME_M31	ME_M450
13	15	0.004	M34	M450	ME_M34	ME_M450
14	15	0.009	M35	M450	ME_M35	ME_M450
16	15	0.138	M682	M450	ME_M682	ME_M450
17	15	0.035	M691	M450	ME_M691	ME_M450
18	15	0.146	M693	M450	ME_M693	ME_M450
19	15	0.003	M724	M450	ME_M724	ME_M450
20	15	0.003	M728	M450	ME_M728	ME_M450
21	15	0.229	M729	M450	ME_M729	ME_M450
22	15	0.008	M738	M450	ME_M738	ME_M450
