source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
20	6	0.023	ENSG00000080824.18_PCGBA23	ENSG00000100591.7_AC	ENSG00000080824.18_PCGBA23	ENSG00000100591.7_AC
1	7	0.352	ENSG00000004478.7_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000004478.7_AC	ENSG00000168439.16_MFBA9BA46
2	7	0.023	ENSG00000168439.16_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000168439.16_AC	ENSG00000168439.16_MFBA9BA46
3	7	0.272	ENSG00000110172.11_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_PCGBA23	ENSG00000168439.16_MFBA9BA46
4	7	0.232	ENSG00000086061.15_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000086061.15_AC	ENSG00000168439.16_MFBA9BA46
5	7	0.394	ENSG00000110172.11_MFBA9BA46	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_MFBA9BA46	ENSG00000168439.16_MFBA9BA46
6	7	0.032	ENSG00000100591.7_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000100591.7_AC	ENSG00000168439.16_MFBA9BA46
8	7	0.027	ENSG00000110172.11_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_AC	ENSG00000168439.16_MFBA9BA46
9	7	0.891	ENSG00000168439.16_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000168439.16_PCGBA23	ENSG00000168439.16_MFBA9BA46
10	7	0.019	ENSG00000070495.14_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000070495.14_AC	ENSG00000168439.16_MFBA9BA46
11	7	0.094	ENSG00000070495.14_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000070495.14_PCGBA23	ENSG00000168439.16_MFBA9BA46
12	7	0.006	ENSG00000086061.15_MFBA9BA46	ENSG00000168439.16_MFBA9BA46	ENSG00000086061.15_MFBA9BA46	ENSG00000168439.16_MFBA9BA46
13	7	0.043	ENSG00000086061.15_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000086061.15_PCGBA23	ENSG00000168439.16_MFBA9BA46
14	7	0.061	ENSG00000120694.19_MFBA9BA46	ENSG00000168439.16_MFBA9BA46	ENSG00000120694.19_MFBA9BA46	ENSG00000168439.16_MFBA9BA46
15	7	0.014	ENSG00000159873.9_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000159873.9_PCGBA23	ENSG00000168439.16_MFBA9BA46
16	7	0.012	ENSG00000080824.18_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000080824.18_AC	ENSG00000168439.16_MFBA9BA46
17	7	0.003	ENSG00000120694.19_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000120694.19_PCGBA23	ENSG00000168439.16_MFBA9BA46
18	7	0.037	ENSG00000004478.7_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000004478.7_PCGBA23	ENSG00000168439.16_MFBA9BA46
19	7	0.016	ENSG00000162616.8_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000162616.8_PCGBA23	ENSG00000168439.16_MFBA9BA46
20	7	0.014	ENSG00000080824.18_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000080824.18_PCGBA23	ENSG00000168439.16_MFBA9BA46
1	8	0.017	ENSG00000004478.7_AC	ENSG00000110172.11_AC	ENSG00000004478.7_AC	ENSG00000110172.11_AC
2	8	0.034	ENSG00000168439.16_AC	ENSG00000110172.11_AC	ENSG00000168439.16_AC	ENSG00000110172.11_AC
3	8	0.77	ENSG00000110172.11_PCGBA23	ENSG00000110172.11_AC	ENSG00000110172.11_PCGBA23	ENSG00000110172.11_AC
4	8	0.781	ENSG00000086061.15_AC	ENSG00000110172.11_AC	ENSG00000086061.15_AC	ENSG00000110172.11_AC
5	8	0.01	ENSG00000110172.11_MFBA9BA46	ENSG00000110172.11_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000110172.11_AC
6	8	0.036	ENSG00000100591.7_AC	ENSG00000110172.11_AC	ENSG00000100591.7_AC	ENSG00000110172.11_AC
7	8	0.002	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_AC
9	8	0.018	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_AC	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_AC
11	8	0.002	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_AC	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_AC
13	8	0.724	ENSG00000086061.15_PCGBA23	ENSG00000110172.11_AC	ENSG00000086061.15_PCGBA23	ENSG00000110172.11_AC
15	8	0.001	ENSG00000159873.9_PCGBA23	ENSG00000110172.11_AC	ENSG00000159873.9_PCGBA23	ENSG00000110172.11_AC
16	8	0.001	ENSG00000080824.18_AC	ENSG00000110172.11_AC	ENSG00000080824.18_AC	ENSG00000110172.11_AC
18	8	0.002	ENSG00000004478.7_PCGBA23	ENSG00000110172.11_AC	ENSG00000004478.7_PCGBA23	ENSG00000110172.11_AC
19	8	0.006	ENSG00000162616.8_PCGBA23	ENSG00000110172.11_AC	ENSG00000162616.8_PCGBA23	ENSG00000110172.11_AC
20	8	0.001	ENSG00000080824.18_PCGBA23	ENSG00000110172.11_AC	ENSG00000080824.18_PCGBA23	ENSG00000110172.11_AC
1	9	0.001	ENSG00000004478.7_AC	ENSG00000168439.16_PCGBA23	ENSG00000004478.7_AC	ENSG00000168439.16_PCGBA23
2	9	0.122	ENSG00000168439.16_AC	ENSG00000168439.16_PCGBA23	ENSG00000168439.16_AC	ENSG00000168439.16_PCGBA23
3	9	0.751	ENSG00000110172.11_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000168439.16_PCGBA23
4	9	0.095	ENSG00000086061.15_AC	ENSG00000168439.16_PCGBA23	ENSG00000086061.15_AC	ENSG00000168439.16_PCGBA23
5	9	0.034	ENSG00000110172.11_MFBA9BA46	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000168439.16_PCGBA23
6	9	0.017	ENSG00000100591.7_AC	ENSG00000168439.16_PCGBA23	ENSG00000100591.7_AC	ENSG00000168439.16_PCGBA23
7	9	0.108	ENSG00000168439.16_MFBA9BA46	ENSG00000168439.16_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000168439.16_PCGBA23
8	9	0.066	ENSG00000110172.11_AC	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_AC	ENSG00000168439.16_PCGBA23
