source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
18	3	0.001	ENSG00000159692.15_MFBA9BA46	ENSG00000198830.10_MFBA9BA46	ENSG00000159692.15_MFBA9BA46	ENSG00000198830.10_MFBA9BA46
19	3	0.003	ENSG00000150787.7_MFBA9BA46	ENSG00000198830.10_MFBA9BA46	ENSG00000150787.7_MFBA9BA46	ENSG00000198830.10_MFBA9BA46
20	3	0.684	ENSG00000166411.13_MFBA9BA46	ENSG00000198830.10_MFBA9BA46	ENSG00000166411.13_MFBA9BA46	ENSG00000198830.10_MFBA9BA46
21	3	0.044	ENSG00000159658.10_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000159658.10_PCGBA23	ENSG00000198830.10_MFBA9BA46
22	3	0.003	ENSG00000055070.16_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000055070.16_PCGBA23	ENSG00000198830.10_MFBA9BA46
23	3	0.029	ENSG00000112531.16_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000112531.16_PCGBA23	ENSG00000198830.10_MFBA9BA46
24	3	0.133	ENSG00000180370.10_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000180370.10_PCGBA23	ENSG00000198830.10_MFBA9BA46
25	3	0.531	ENSG00000137076.20_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000137076.20_PCGBA23	ENSG00000198830.10_MFBA9BA46
26	3	0.223	ENSG00000112294.12_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000112294.12_PCGBA23	ENSG00000198830.10_MFBA9BA46
27	3	0.039	ENSG00000112294.12_MFBA9BA46	ENSG00000198830.10_MFBA9BA46	ENSG00000112294.12_MFBA9BA46	ENSG00000198830.10_MFBA9BA46
28	3	0.059	ENSG00000184985.16_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000184985.16_PCGBA23	ENSG00000198830.10_MFBA9BA46
29	3	0.011	ENSG00000146729.9_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000146729.9_PCGBA23	ENSG00000198830.10_MFBA9BA46
30	3	0.006	ENSG00000100714.15_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000100714.15_PCGBA23	ENSG00000198830.10_MFBA9BA46
31	3	0.014	ENSG00000165121.11_AC	ENSG00000198830.10_MFBA9BA46	ENSG00000165121.11_AC	ENSG00000198830.10_MFBA9BA46
36	3	0.008	ENSG00000141873.10_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000198830.10_MFBA9BA46
37	3	0.015	ENSG00000130204.12_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000198830.10_MFBA9BA46
38	3	0.011	ENSG00000154127.9_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000198830.10_MFBA9BA46
39	3	0.012	ENSG00000109917.10_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000198830.10_MFBA9BA46
40	3	0.123	ENSG00000128564.6_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000198830.10_MFBA9BA46
1	4	0.706	ENSG00000198830.10_AC	ENSG00000125534.9_AC	ENSG00000198830.10_AC	ENSG00000125534.9_AC
2	4	0.099	ENSG00000125520.13_AC	ENSG00000125534.9_AC	ENSG00000125520.13_AC	ENSG00000125534.9_AC
3	4	0.061	ENSG00000198830.10_MFBA9BA46	ENSG00000125534.9_AC	ENSG00000198830.10_MFBA9BA46	ENSG00000125534.9_AC
5	4	0.856	ENSG00000198830.10_PCGBA23	ENSG00000125534.9_AC	ENSG00000198830.10_PCGBA23	ENSG00000125534.9_AC
6	4	0.004	ENSG00000008277.14_PCGBA23	ENSG00000125534.9_AC	ENSG00000008277.14_PCGBA23	ENSG00000125534.9_AC
7	4	0.002	ENSG00000174996.11_PCGBA23	ENSG00000125534.9_AC	ENSG00000174996.11_PCGBA23	ENSG00000125534.9_AC
9	4	0.001	ENSG00000162694.13_PCGBA23	ENSG00000125534.9_AC	ENSG00000162694.13_PCGBA23	ENSG00000125534.9_AC
10	4	0.002	ENSG00000172350.9_PCGBA23	ENSG00000125534.9_AC	ENSG00000172350.9_PCGBA23	ENSG00000125534.9_AC
13	4	0.003	ENSG00000105443.14_AC	ENSG00000125534.9_AC	ENSG00000105443.14_AC	ENSG00000125534.9_AC
15	4	0.005	ENSG00000167112.9_AC	ENSG00000125534.9_AC	ENSG00000167112.9_AC	ENSG00000125534.9_AC
17	4	0.001	ENSG00000105726.16_PCGBA23	ENSG00000125534.9_AC	ENSG00000105726.16_PCGBA23	ENSG00000125534.9_AC
19	4	0.003	ENSG00000150787.7_MFBA9BA46	ENSG00000125534.9_AC	ENSG00000150787.7_MFBA9BA46	ENSG00000125534.9_AC
20	4	0.004	ENSG00000166411.13_MFBA9BA46	ENSG00000125534.9_AC	ENSG00000166411.13_MFBA9BA46	ENSG00000125534.9_AC
21	4	0.012	ENSG00000159658.10_PCGBA23	ENSG00000125534.9_AC	ENSG00000159658.10_PCGBA23	ENSG00000125534.9_AC
22	4	0.016	ENSG00000055070.16_PCGBA23	ENSG00000125534.9_AC	ENSG00000055070.16_PCGBA23	ENSG00000125534.9_AC
23	4	0.535	ENSG00000112531.16_PCGBA23	ENSG00000125534.9_AC	ENSG00000112531.16_PCGBA23	ENSG00000125534.9_AC
24	4	0.018	ENSG00000180370.10_PCGBA23	ENSG00000125534.9_AC	ENSG00000180370.10_PCGBA23	ENSG00000125534.9_AC
25	4	0.011	ENSG00000137076.20_PCGBA23	ENSG00000125534.9_AC	ENSG00000137076.20_PCGBA23	ENSG00000125534.9_AC
26	4	0.016	ENSG00000112294.12_PCGBA23	ENSG00000125534.9_AC	ENSG00000112294.12_PCGBA23	ENSG00000125534.9_AC
27	4	0.006	ENSG00000112294.12_MFBA9BA46	ENSG00000125534.9_AC	ENSG00000112294.12_MFBA9BA46	ENSG00000125534.9_AC
28	4	0.207	ENSG00000184985.16_PCGBA23	ENSG00000125534.9_AC	ENSG00000184985.16_PCGBA23	ENSG00000125534.9_AC
29	4	0.034	ENSG00000146729.9_PCGBA23	ENSG00000125534.9_AC	ENSG00000146729.9_PCGBA23	ENSG00000125534.9_AC
30	4	0.094	ENSG00000100714.15_PCGBA23	ENSG00000125534.9_AC	ENSG00000100714.15_PCGBA23	ENSG00000125534.9_AC
31	4	0.003	ENSG00000165121.11_AC	ENSG00000125534.9_AC	ENSG00000165121.11_AC	ENSG00000125534.9_AC
32	4	0.002	ENSG00000112511.17_AC	ENSG00000125534.9_AC	ENSG00000112511.17_AC	ENSG00000125534.9_AC
33	4	0.001	ENSG00000093167.17_AC	ENSG00000125534.9_AC	ENSG00000093167.17_AC	ENSG00000125534.9_AC
34	4	0.002	ENSG00000119778.14_AC	ENSG00000125534.9_AC	ENSG00000119778.14_AC	ENSG00000125534.9_AC
35	4	0.039	ENSG00000114857.17_AC	ENSG00000125534.9_AC	ENSG00000114857.17_AC	ENSG00000125534.9_AC
36	4	0.007	ENSG00000141873.10_PCGBA23	ENSG00000125534.9_AC	ENSG00000141873.10_PCGBA23	ENSG00000125534.9_AC
37	4	0.002	ENSG00000130204.12_PCGBA23	ENSG00000125534.9_AC	ENSG00000130204.12_PCGBA23	ENSG00000125534.9_AC
38	4	0.001	ENSG00000154127.9_PCGBA23	ENSG00000125534.9_AC	ENSG00000154127.9_PCGBA23	ENSG00000125534.9_AC
39	4	0.002	ENSG00000109917.10_PCGBA23	ENSG00000125534.9_AC	ENSG00000109917.10_PCGBA23	ENSG00000125534.9_AC
