source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
7	6	0.005	ENSG00000261371.5_AC	ENSG00000161638.10_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000161638.10_MFBA9BA46
8	6	0.078	ENSG00000122862.4_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
9	6	0.008	ENSG00000028137.18_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
10	6	0.039	ENSG00000101187.15_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
12	6	0.004	ENSG00000197142.10_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000197142.10_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
13	6	0.344	ENSG00000125753.13_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
14	6	0.003	ENSG00000177464.4_AC	ENSG00000161638.10_MFBA9BA46	ENSG00000177464.4_AC	ENSG00000161638.10_MFBA9BA46
15	6	0.038	ENSG00000162618.13_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000162618.13_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
16	6	0.002	ENSG00000168994.13_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000168994.13_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
18	6	0.001	ENSG00000123374.10_PCGBA23	ENSG00000161638.10_MFBA9BA46	ENSG00000123374.10_PCGBA23	ENSG00000161638.10_MFBA9BA46
19	6	0.199	ENSG00000169908.11_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000169908.11_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
20	6	0.229	ENSG00000120889.12_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000120889.12_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
1	7	0.007	ENSG00000213719.8_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000213719.8_MFBA9BA46	ENSG00000261371.5_AC
2	7	0.465	ENSG00000123374.10_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000123374.10_MFBA9BA46	ENSG00000261371.5_AC
3	7	0.978	ENSG00000261371.5_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000261371.5_MFBA9BA46	ENSG00000261371.5_AC
4	7	0.138	ENSG00000177464.4_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000177464.4_MFBA9BA46	ENSG00000261371.5_AC
5	7	0.003	ENSG00000158710.14_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000158710.14_MFBA9BA46	ENSG00000261371.5_AC
6	7	0.018	ENSG00000161638.10_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000161638.10_MFBA9BA46	ENSG00000261371.5_AC
8	7	0.004	ENSG00000122862.4_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000122862.4_MFBA9BA46	ENSG00000261371.5_AC
11	7	0.252	ENSG00000137507.11_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000137507.11_MFBA9BA46	ENSG00000261371.5_AC
12	7	0.002	ENSG00000197142.10_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000197142.10_MFBA9BA46	ENSG00000261371.5_AC
13	7	0.004	ENSG00000125753.13_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000125753.13_MFBA9BA46	ENSG00000261371.5_AC
14	7	0.143	ENSG00000177464.4_AC	ENSG00000261371.5_AC	ENSG00000177464.4_AC	ENSG00000261371.5_AC
15	7	0.115	ENSG00000162618.13_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000162618.13_MFBA9BA46	ENSG00000261371.5_AC
