source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
11	13	0.004	ENSG00000185760.15_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000118402.5_PCGBA23
12	13	0.002	ENSG00000006432.15_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000118402.5_PCGBA23
14	13	0.898	ENSG00000162989.4_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000118402.5_PCGBA23
15	13	0.026	ENSG00000221866.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000118402.5_PCGBA23
16	13	0.009	ENSG00000157782.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000118402.5_PCGBA23
18	13	0.045	ENSG00000136854.19_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000118402.5_PCGBA23
19	13	0.737	ENSG00000159164.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000118402.5_PCGBA23
20	13	0.064	ENSG00000105649.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000118402.5_PCGBA23
1	14	0.111	ENSG00000196876.15_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000162989.4_PCGBA23
2	14	0.372	ENSG00000183454.16_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000162989.4_PCGBA23
3	14	0.027	ENSG00000022355.16_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000162989.4_PCGBA23
4	14	0.004	ENSG00000099365.10_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000162989.4_PCGBA23
5	14	0.741	ENSG00000164588.6_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000162989.4_PCGBA23
6	14	0.56	ENSG00000145864.12_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000162989.4_PCGBA23
7	14	0.012	ENSG00000067842.17_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000162989.4_PCGBA23
8	14	0.026	ENSG00000158445.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000162989.4_PCGBA23
9	14	0.005	ENSG00000148798.10_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000162989.4_PCGBA23
10	14	0.001	ENSG00000130540.13_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000162989.4_PCGBA23
11	14	0.049	ENSG00000185760.15_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000162989.4_PCGBA23
12	14	0.003	ENSG00000006432.15_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000162989.4_PCGBA23
13	14	0.097	ENSG00000118402.5_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000162989.4_PCGBA23
15	14	0.027	ENSG00000221866.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000162989.4_PCGBA23
16	14	0.001	ENSG00000157782.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000162989.4_PCGBA23
17	14	0.035	ENSG00000136928.6_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000162989.4_PCGBA23
18	14	0.592	ENSG00000136854.19_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000162989.4_PCGBA23
19	14	0.004	ENSG00000159164.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000162989.4_PCGBA23
20	14	0.003	ENSG00000105649.9_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000162989.4_PCGBA23
1	15	0.002	ENSG00000196876.15_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000221866.9_PCGBA23
