source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
17	7	0.001	ENSG00000187068.2_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000187068.2_AC	ENSG00000128928.8_MFBA9BA46
18	7	0.0025	ENSG00000149016.15_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000149016.15_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
20	7	0.001	ENSG00000111481.9_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000111481.9_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
21	7	0.6425	ENSG00000184154.13_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000184154.13_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
22	7	0.0005	ENSG00000164104.11_PCGBA23	ENSG00000128928.8_MFBA9BA46	ENSG00000164104.11_PCGBA23	ENSG00000128928.8_MFBA9BA46
23	7	0.005	ENSG00000143183.16_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000143183.16_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
24	7	0.0475	ENSG00000205084.10_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000205084.10_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
25	7	0.696	ENSG00000144451.18_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000144451.18_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
1	8	0.007	ENSG00000135094.10_AC	ENSG00000132953.16_AC	ENSG00000135094.10_AC	ENSG00000132953.16_AC
3	8	0.0005	ENSG00000135094.10_PCGBA23	ENSG00000132953.16_AC	ENSG00000135094.10_PCGBA23	ENSG00000132953.16_AC
4	8	0.018	ENSG00000157184.6_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000132953.16_AC
5	8	0.005	ENSG00000109099.13_AC	ENSG00000132953.16_AC	ENSG00000109099.13_AC	ENSG00000132953.16_AC
6	8	0.0075	ENSG00000164104.11_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000132953.16_AC
9	8	0.073	ENSG00000157184.6_AC	ENSG00000132953.16_AC	ENSG00000157184.6_AC	ENSG00000132953.16_AC
10	8	0.0065	ENSG00000172992.11_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000172992.11_MFBA9BA46	ENSG00000132953.16_AC
12	8	0.105	ENSG00000157184.6_PCGBA23	ENSG00000132953.16_AC	ENSG00000157184.6_PCGBA23	ENSG00000132953.16_AC
13	8	0.8555	ENSG00000231528.2_AC	ENSG00000132953.16_AC	ENSG00000231528.2_AC	ENSG00000132953.16_AC
14	8	0.836	ENSG00000079332.14_AC	ENSG00000132953.16_AC	ENSG00000079332.14_AC	ENSG00000132953.16_AC
15	8	0.004	ENSG00000131153.8_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000131153.8_MFBA9BA46	ENSG00000132953.16_AC
16	8	0.0085	ENSG00000164104.11_AC	ENSG00000132953.16_AC	ENSG00000164104.11_AC	ENSG00000132953.16_AC
17	8	0.046	ENSG00000187068.2_AC	ENSG00000132953.16_AC	ENSG00000187068.2_AC	ENSG00000132953.16_AC
18	8	0.002	ENSG00000149016.15_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000149016.15_MFBA9BA46	ENSG00000132953.16_AC
19	8	0.071	ENSG00000258708.1_AC	ENSG00000132953.16_AC	ENSG00000258708.1_AC	ENSG00000132953.16_AC
20	8	0.7905	ENSG00000111481.9_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000111481.9_MFBA9BA46	ENSG00000132953.16_AC
21	8	0.0275	ENSG00000184154.13_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000184154.13_MFBA9BA46	ENSG00000132953.16_AC
23	8	0.0055	ENSG00000143183.16_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000143183.16_MFBA9BA46	ENSG00000132953.16_AC
24	8	0.047	ENSG00000205084.10_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000205084.10_MFBA9BA46	ENSG00000132953.16_AC
25	8	0.0235	ENSG00000144451.18_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000144451.18_MFBA9BA46	ENSG00000132953.16_AC
1	9	0.4895	ENSG00000135094.10_AC	ENSG00000157184.6_AC	ENSG00000135094.10_AC	ENSG00000157184.6_AC
2	9	0.0025	ENSG00000135094.10_MFBA9BA46	ENSG00000157184.6_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000157184.6_AC
