source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
28	7	0.004	ENSG00000198791_VH	ENSG00000099622_SMA	ENSG00000198791_VH	ENSG00000099622_SMA
30	7	0.003	ENSG00000088179_VH	ENSG00000099622_SMA	ENSG00000088179_VH	ENSG00000099622_SMA
1	8	0.026	ENSG00000198743_VH	ENSG00000134146_SMA	ENSG00000198743_VH	ENSG00000134146_SMA
2	8	0.015	ENSG00000198743_SMA	ENSG00000134146_SMA	ENSG00000198743_SMA	ENSG00000134146_SMA
3	8	0.006	ENSG00000170836_VH	ENSG00000134146_SMA	ENSG00000170836_VH	ENSG00000134146_SMA
4	8	0.447	ENSG00000231721_SMA	ENSG00000134146_SMA	ENSG00000231721_SMA	ENSG00000134146_SMA
5	8	0.003	ENSG00000134294_VH	ENSG00000134146_SMA	ENSG00000134294_VH	ENSG00000134146_SMA
6	8	0.137	ENSG00000099622_VH	ENSG00000134146_SMA	ENSG00000099622_VH	ENSG00000134146_SMA
7	8	0.863	ENSG00000099622_SMA	ENSG00000134146_SMA	ENSG00000099622_SMA	ENSG00000134146_SMA
9	8	0.043	ENSG00000175305_VH	ENSG00000134146_SMA	ENSG00000175305_VH	ENSG00000134146_SMA
10	8	0.771	ENSG00000059588_SMA	ENSG00000134146_SMA	ENSG00000059588_SMA	ENSG00000134146_SMA
11	8	0.004	ENSG00000168807_VH	ENSG00000134146_SMA	ENSG00000168807_VH	ENSG00000134146_SMA
12	8	0.001	ENSG00000075420_VH	ENSG00000134146_SMA	ENSG00000075420_VH	ENSG00000134146_SMA
13	8	0.007	ENSG00000137393_VH	ENSG00000134146_SMA	ENSG00000137393_VH	ENSG00000134146_SMA
14	8	0.008	ENSG00000133789_VH	ENSG00000134146_SMA	ENSG00000133789_VH	ENSG00000134146_SMA
15	8	0.005	ENSG00000166446_VH	ENSG00000134146_SMA	ENSG00000166446_VH	ENSG00000134146_SMA
16	8	0.022	ENSG00000090060_VH	ENSG00000134146_SMA	ENSG00000090060_VH	ENSG00000134146_SMA
17	8	0.004	ENSG00000163320_VH	ENSG00000134146_SMA	ENSG00000163320_VH	ENSG00000134146_SMA
18	8	0.041	ENSG00000122884_VH	ENSG00000134146_SMA	ENSG00000122884_VH	ENSG00000134146_SMA
19	8	0.022	ENSG00000159873_VH	ENSG00000134146_SMA	ENSG00000159873_VH	ENSG00000134146_SMA
20	8	0.008	ENSG00000121892_VH	ENSG00000134146_SMA	ENSG00000121892_VH	ENSG00000134146_SMA
21	8	0.002	ENSG00000134001_QUAD	ENSG00000134146_SMA	ENSG00000134001_QUAD	ENSG00000134146_SMA
22	8	0.001	ENSG00000109332_QUAD	ENSG00000134146_SMA	ENSG00000109332_QUAD	ENSG00000134146_SMA
23	8	0.009	ENSG00000129084_QUAD	ENSG00000134146_SMA	ENSG00000129084_QUAD	ENSG00000134146_SMA
24	8	0.007	ENSG00000144224_QUAD	ENSG00000134146_SMA	ENSG00000144224_QUAD	ENSG00000134146_SMA
25	8	0.005	ENSG00000166226_QUAD	ENSG00000134146_SMA	ENSG00000166226_QUAD	ENSG00000134146_SMA
26	8	0.104	ENSG00000082701_VH	ENSG00000134146_SMA	ENSG00000082701_VH	ENSG00000134146_SMA
27	8	0.036	ENSG00000133703_VH	ENSG00000134146_SMA	ENSG00000133703_VH	ENSG00000134146_SMA
28	8	0.08	ENSG00000198791_VH	ENSG00000134146_SMA	ENSG00000198791_VH	ENSG00000134146_SMA
29	8	0.025	ENSG00000111802_VH	ENSG00000134146_SMA	ENSG00000111802_VH	ENSG00000134146_SMA
30	8	0.055	ENSG00000088179_VH	ENSG00000134146_SMA	ENSG00000088179_VH	ENSG00000134146_SMA
1	9	0.524	ENSG00000198743_VH	ENSG00000175305_VH	ENSG00000198743_VH	ENSG00000175305_VH
2	9	0.029	ENSG00000198743_SMA	ENSG00000175305_VH	ENSG00000198743_SMA	ENSG00000175305_VH
3	9	0.009	ENSG00000170836_VH	ENSG00000175305_VH	ENSG00000170836_VH	ENSG00000175305_VH
4	9	0.035	ENSG00000231721_SMA	ENSG00000175305_VH	ENSG00000231721_SMA	ENSG00000175305_VH
5	9	0.05	ENSG00000134294_VH	ENSG00000175305_VH	ENSG00000134294_VH	ENSG00000175305_VH
6	9	0.3	ENSG00000099622_VH	ENSG00000175305_VH	ENSG00000099622_VH	ENSG00000175305_VH
7	9	0.015	ENSG00000099622_SMA	ENSG00000175305_VH	ENSG00000099622_SMA	ENSG00000175305_VH
8	9	0.007	ENSG00000134146_SMA	ENSG00000175305_VH	ENSG00000134146_SMA	ENSG00000175305_VH
10	9	0.044	ENSG00000059588_SMA	ENSG00000175305_VH	ENSG00000059588_SMA	ENSG00000175305_VH
11	9	0.002	ENSG00000168807_VH	ENSG00000175305_VH	ENSG00000168807_VH	ENSG00000175305_VH
12	9	0.78	ENSG00000075420_VH	ENSG00000175305_VH	ENSG00000075420_VH	ENSG00000175305_VH
13	9	0.042	ENSG00000137393_VH	ENSG00000175305_VH	ENSG00000137393_VH	ENSG00000175305_VH
15	9	0.006	ENSG00000166446_VH	ENSG00000175305_VH	ENSG00000166446_VH	ENSG00000175305_VH
16	9	0.018	ENSG00000090060_VH	ENSG00000175305_VH	ENSG00000090060_VH	ENSG00000175305_VH
17	9	0.485	ENSG00000163320_VH	ENSG00000175305_VH	ENSG00000163320_VH	ENSG00000175305_VH
18	9	0.001	ENSG00000122884_VH	ENSG00000175305_VH	ENSG00000122884_VH	ENSG00000175305_VH
19	9	0.014	ENSG00000159873_VH	ENSG00000175305_VH	ENSG00000159873_VH	ENSG00000175305_VH
20	9	0.325	ENSG00000121892_VH	ENSG00000175305_VH	ENSG00000121892_VH	ENSG00000175305_VH
24	9	0.001	ENSG00000144224_QUAD	ENSG00000175305_VH	ENSG00000144224_QUAD	ENSG00000175305_VH
25	9	0.002	ENSG00000166226_QUAD	ENSG00000175305_VH	ENSG00000166226_QUAD	ENSG00000175305_VH
27	9	0.003	ENSG00000133703_VH	ENSG00000175305_VH	ENSG00000133703_VH	ENSG00000175305_VH
28	9	0.015	ENSG00000198791_VH	ENSG00000175305_VH	ENSG00000198791_VH	ENSG00000175305_VH
29	9	0.002	ENSG00000111802_VH	ENSG00000175305_VH	ENSG00000111802_VH	ENSG00000175305_VH
30	9	0.001	ENSG00000088179_VH	ENSG00000175305_VH	ENSG00000088179_VH	ENSG00000175305_VH
1	10	0.046	ENSG00000198743_VH	ENSG00000059588_SMA	ENSG00000198743_VH	ENSG00000059588_SMA
2	10	0.358	ENSG00000198743_SMA	ENSG00000059588_SMA	ENSG00000198743_SMA	ENSG00000059588_SMA
3	10	0.003	ENSG00000170836_VH	ENSG00000059588_SMA	ENSG00000170836_VH	ENSG00000059588_SMA
4	10	0.118	ENSG00000231721_SMA	ENSG00000059588_SMA	ENSG00000231721_SMA	ENSG00000059588_SMA
5	10	0.034	ENSG00000134294_VH	ENSG00000059588_SMA	ENSG00000134294_VH	ENSG00000059588_SMA
6	10	0.016	ENSG00000099622_VH	ENSG00000059588_SMA	ENSG00000099622_VH	ENSG00000059588_SMA
7	10	0.332	ENSG00000099622_SMA	ENSG00000059588_SMA	ENSG00000099622_SMA	ENSG00000059588_SMA
