source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
3	5	0.399	ENSG00000105443.14_AC	ENSG00000167112.9_AC	ENSG00000105443.14_AC	ENSG00000167112.9_AC
4	5	0.032	ENSG00000106263.17_AC	ENSG00000167112.9_AC	ENSG00000106263.17_AC	ENSG00000167112.9_AC
6	5	0.001	ENSG00000135094.10_AC	ENSG00000167112.9_AC	ENSG00000135094.10_AC	ENSG00000167112.9_AC
7	5	0.003	ENSG00000135094.10_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000167112.9_AC
8	5	0.036	ENSG00000135094.10_PCGBA23	ENSG00000167112.9_AC	ENSG00000135094.10_PCGBA23	ENSG00000167112.9_AC
9	5	0.006	ENSG00000157184.6_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000167112.9_AC
10	5	0.198	ENSG00000109099.13_AC	ENSG00000167112.9_AC	ENSG00000109099.13_AC	ENSG00000167112.9_AC
11	5	0.004	ENSG00000107438.8_PCGBA23	ENSG00000167112.9_AC	ENSG00000107438.8_PCGBA23	ENSG00000167112.9_AC
12	5	0.01	ENSG00000107438.8_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000107438.8_MFBA9BA46	ENSG00000167112.9_AC
13	5	0.002	ENSG00000243649.8_PCGBA23	ENSG00000167112.9_AC	ENSG00000243649.8_PCGBA23	ENSG00000167112.9_AC
14	5	0.02	ENSG00000137331.11_PCGBA23	ENSG00000167112.9_AC	ENSG00000137331.11_PCGBA23	ENSG00000167112.9_AC
15	5	0.053	ENSG00000243649.8_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000243649.8_MFBA9BA46	ENSG00000167112.9_AC
16	5	0.008	ENSG00000112294.12_PCGBA23	ENSG00000167112.9_AC	ENSG00000112294.12_PCGBA23	ENSG00000167112.9_AC
17	5	0.001	ENSG00000112294.12_MFBA9BA46	ENSG00000167112.9_AC	ENSG00000112294.12_MFBA9BA46	ENSG00000167112.9_AC
18	5	0.001	ENSG00000184985.16_PCGBA23	ENSG00000167112.9_AC	ENSG00000184985.16_PCGBA23	ENSG00000167112.9_AC
19	5	0.001	ENSG00000146729.9_PCGBA23	ENSG00000167112.9_AC	ENSG00000146729.9_PCGBA23	ENSG00000167112.9_AC
20	5	0.005	ENSG00000100714.15_PCGBA23	ENSG00000167112.9_AC	ENSG00000100714.15_PCGBA23	ENSG00000167112.9_AC
21	5	0.542	ENSG00000146112.11_AC	ENSG00000167112.9_AC	ENSG00000146112.11_AC	ENSG00000167112.9_AC
22	5	0.147	ENSG00000077150.18_AC	ENSG00000167112.9_AC	ENSG00000077150.18_AC	ENSG00000167112.9_AC
23	5	0.02	ENSG00000196843.15_AC	ENSG00000167112.9_AC	ENSG00000196843.15_AC	ENSG00000167112.9_AC
