source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
1	7	0.02	ENSG00000198743_VH	ENSG00000163320_VH	ENSG00000198743_VH	ENSG00000163320_VH
2	7	0.194	ENSG00000198743_SMA	ENSG00000163320_VH	ENSG00000198743_SMA	ENSG00000163320_VH
3	7	0.023	ENSG00000170836_VH	ENSG00000163320_VH	ENSG00000170836_VH	ENSG00000163320_VH
4	7	0.082	ENSG00000231721_SMA	ENSG00000163320_VH	ENSG00000231721_SMA	ENSG00000163320_VH
5	7	0.736	ENSG00000134294_VH	ENSG00000163320_VH	ENSG00000134294_VH	ENSG00000163320_VH
6	7	0.535	ENSG00000090060_VH	ENSG00000163320_VH	ENSG00000090060_VH	ENSG00000163320_VH
8	7	0.167	ENSG00000122884_VH	ENSG00000163320_VH	ENSG00000122884_VH	ENSG00000163320_VH
9	7	0.068	ENSG00000159873_VH	ENSG00000163320_VH	ENSG00000159873_VH	ENSG00000163320_VH
10	7	0.269	ENSG00000121892_VH	ENSG00000163320_VH	ENSG00000121892_VH	ENSG00000163320_VH
11	7	0.034	ENSG00000168807_VH	ENSG00000163320_VH	ENSG00000168807_VH	ENSG00000163320_VH
12	7	0.187	ENSG00000075420_VH	ENSG00000163320_VH	ENSG00000075420_VH	ENSG00000163320_VH
13	7	0.063	ENSG00000137393_VH	ENSG00000163320_VH	ENSG00000137393_VH	ENSG00000163320_VH
14	7	0.097	ENSG00000133789_VH	ENSG00000163320_VH	ENSG00000133789_VH	ENSG00000163320_VH
15	7	0.017	ENSG00000166446_VH	ENSG00000163320_VH	ENSG00000166446_VH	ENSG00000163320_VH
16	7	0.007	ENSG00000138018_SMA	ENSG00000163320_VH	ENSG00000138018_SMA	ENSG00000163320_VH
17	7	0.013	ENSG00000119844_SMA	ENSG00000163320_VH	ENSG00000119844_SMA	ENSG00000163320_VH
18	7	0.004	ENSG00000152402_SMA	ENSG00000163320_VH	ENSG00000152402_SMA	ENSG00000163320_VH
19	7	0.006	ENSG00000051382_SMA	ENSG00000163320_VH	ENSG00000051382_SMA	ENSG00000163320_VH
20	7	0.007	ENSG00000170456_SMA	ENSG00000163320_VH	ENSG00000170456_SMA	ENSG00000163320_VH
21	7	0.001	ENSG00000178662_SMA	ENSG00000163320_VH	ENSG00000178662_SMA	ENSG00000163320_VH
22	7	0.001	ENSG00000146267_SMA	ENSG00000163320_VH	ENSG00000146267_SMA	ENSG00000163320_VH
23	7	0.005	ENSG00000159082_SMA	ENSG00000163320_VH	ENSG00000159082_SMA	ENSG00000163320_VH
24	7	0.001	ENSG00000166206_SMA	ENSG00000163320_VH	ENSG00000166206_SMA	ENSG00000163320_VH
25	7	0.002	ENSG00000008086_SMA	ENSG00000163320_VH	ENSG00000008086_SMA	ENSG00000163320_VH
