source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
19	9	0.004	ENSG00000060069.16_AC	ENSG00000115289.13_AC	ENSG00000060069.16_AC	ENSG00000115289.13_AC
20	9	0.001	ENSG00000169047.5_AC	ENSG00000115289.13_AC	ENSG00000169047.5_AC	ENSG00000115289.13_AC
2	10	0.005	ENSG00000185252.18_AC	ENSG00000096070.19_AC	ENSG00000185252.18_AC	ENSG00000096070.19_AC
3	10	0.196	ENSG00000123395.14_AC	ENSG00000096070.19_AC	ENSG00000123395.14_AC	ENSG00000096070.19_AC
4	10	0.037	ENSG00000160714.9_AC	ENSG00000096070.19_AC	ENSG00000160714.9_AC	ENSG00000096070.19_AC
5	10	0.073	ENSG00000163444.11_AC	ENSG00000096070.19_AC	ENSG00000163444.11_AC	ENSG00000096070.19_AC
6	10	0.553	ENSG00000043143.20_AC	ENSG00000096070.19_AC	ENSG00000043143.20_AC	ENSG00000096070.19_AC
7	10	0.001	ENSG00000141098.12_AC	ENSG00000096070.19_AC	ENSG00000141098.12_AC	ENSG00000096070.19_AC
8	10	0.003	ENSG00000184271.16_AC	ENSG00000096070.19_AC	ENSG00000184271.16_AC	ENSG00000096070.19_AC
9	10	0.018	ENSG00000115289.13_AC	ENSG00000096070.19_AC	ENSG00000115289.13_AC	ENSG00000096070.19_AC
11	10	0.011	ENSG00000140691.16_AC	ENSG00000096070.19_AC	ENSG00000140691.16_AC	ENSG00000096070.19_AC
12	10	0.066	ENSG00000116809.11_AC	ENSG00000096070.19_AC	ENSG00000116809.11_AC	ENSG00000096070.19_AC
13	10	0.002	ENSG00000126858.16_AC	ENSG00000096070.19_AC	ENSG00000126858.16_AC	ENSG00000096070.19_AC
14	10	0.001	ENSG00000269814.1_AC	ENSG00000096070.19_AC	ENSG00000269814.1_AC	ENSG00000096070.19_AC
15	10	0.08	ENSG00000101574.14_AC	ENSG00000096070.19_AC	ENSG00000101574.14_AC	ENSG00000096070.19_AC
16	10	0.513	ENSG00000130159.13_AC	ENSG00000096070.19_AC	ENSG00000130159.13_AC	ENSG00000096070.19_AC
17	10	0.514	ENSG00000164077.13_AC	ENSG00000096070.19_AC	ENSG00000164077.13_AC	ENSG00000096070.19_AC
18	10	0.051	ENSG00000179943.7_AC	ENSG00000096070.19_AC	ENSG00000179943.7_AC	ENSG00000096070.19_AC
19	10	0.005	ENSG00000060069.16_AC	ENSG00000096070.19_AC	ENSG00000060069.16_AC	ENSG00000096070.19_AC
20	10	0.043	ENSG00000169047.5_AC	ENSG00000096070.19_AC	ENSG00000169047.5_AC	ENSG00000096070.19_AC
1	11	0.295	ENSG00000050820.16_AC	ENSG00000140691.16_AC	ENSG00000050820.16_AC	ENSG00000140691.16_AC
2	11	0.001	ENSG00000185252.18_AC	ENSG00000140691.16_AC	ENSG00000185252.18_AC	ENSG00000140691.16_AC
3	11	0.01	ENSG00000123395.14_AC	ENSG00000140691.16_AC	ENSG00000123395.14_AC	ENSG00000140691.16_AC
5	11	0.092	ENSG00000163444.11_AC	ENSG00000140691.16_AC	ENSG00000163444.11_AC	ENSG00000140691.16_AC
6	11	0.001	ENSG00000043143.20_AC	ENSG00000140691.16_AC	ENSG00000043143.20_AC	ENSG00000140691.16_AC
7	11	0.21	ENSG00000141098.12_AC	ENSG00000140691.16_AC	ENSG00000141098.12_AC	ENSG00000140691.16_AC
8	11	0.001	ENSG00000184271.16_AC	ENSG00000140691.16_AC	ENSG00000184271.16_AC	ENSG00000140691.16_AC
9	11	0.009	ENSG00000115289.13_AC	ENSG00000140691.16_AC	ENSG00000115289.13_AC	ENSG00000140691.16_AC
10	11	0.026	ENSG00000096070.19_AC	ENSG00000140691.16_AC	ENSG00000096070.19_AC	ENSG00000140691.16_AC
12	11	0.001	ENSG00000116809.11_AC	ENSG00000140691.16_AC	ENSG00000116809.11_AC	ENSG00000140691.16_AC
14	11	0.001	ENSG00000269814.1_AC	ENSG00000140691.16_AC	ENSG00000269814.1_AC	ENSG00000140691.16_AC
16	11	0.991	ENSG00000130159.13_AC	ENSG00000140691.16_AC	ENSG00000130159.13_AC	ENSG00000140691.16_AC
17	11	0.01	ENSG00000164077.13_AC	ENSG00000140691.16_AC	ENSG00000164077.13_AC	ENSG00000140691.16_AC
18	11	0.579	ENSG00000179943.7_AC	ENSG00000140691.16_AC	ENSG00000179943.7_AC	ENSG00000140691.16_AC
19	11	0.753	ENSG00000060069.16_AC	ENSG00000140691.16_AC	ENSG00000060069.16_AC	ENSG00000140691.16_AC
1	12	0.006	ENSG00000050820.16_AC	ENSG00000116809.11_AC	ENSG00000050820.16_AC	ENSG00000116809.11_AC
2	12	0.01	ENSG00000185252.18_AC	ENSG00000116809.11_AC	ENSG00000185252.18_AC	ENSG00000116809.11_AC
3	12	0.154	ENSG00000123395.14_AC	ENSG00000116809.11_AC	ENSG00000123395.14_AC	ENSG00000116809.11_AC
4	12	0.011	ENSG00000160714.9_AC	ENSG00000116809.11_AC	ENSG00000160714.9_AC	ENSG00000116809.11_AC
5	12	0.031	ENSG00000163444.11_AC	ENSG00000116809.11_AC	ENSG00000163444.11_AC	ENSG00000116809.11_AC
6	12	0.018	ENSG00000043143.20_AC	ENSG00000116809.11_AC	ENSG00000043143.20_AC	ENSG00000116809.11_AC
