source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
19	9	0.782	ENSG00000170989_VH	ENSG00000174306_VH	ENSG00000170989_VH	ENSG00000174306_VH
1	10	0.011	ENSG00000100330_VH	ENSG00000240184_VH	ENSG00000100330_VH	ENSG00000240184_VH
2	10	0.654	ENSG00000172379_VH	ENSG00000240184_VH	ENSG00000172379_VH	ENSG00000240184_VH
3	10	0.078	ENSG00000126016_VH	ENSG00000240184_VH	ENSG00000126016_VH	ENSG00000240184_VH
4	10	0.029	ENSG00000171444_VH	ENSG00000240184_VH	ENSG00000171444_VH	ENSG00000240184_VH
5	10	0.034	ENSG00000186951_VH	ENSG00000240184_VH	ENSG00000186951_VH	ENSG00000240184_VH
6	10	0.026	ENSG00000078549_VH	ENSG00000240184_VH	ENSG00000078549_VH	ENSG00000240184_VH
7	10	0.057	ENSG00000171475_VH	ENSG00000240184_VH	ENSG00000171475_VH	ENSG00000240184_VH
8	10	0.001	ENSG00000153944_VH	ENSG00000240184_VH	ENSG00000153944_VH	ENSG00000240184_VH
9	10	0.016	ENSG00000174306_VH	ENSG00000240184_VH	ENSG00000174306_VH	ENSG00000240184_VH
11	10	0.474	ENSG00000134250_VH	ENSG00000240184_VH	ENSG00000134250_VH	ENSG00000240184_VH
12	10	0.012	ENSG00000136485_VH	ENSG00000240184_VH	ENSG00000136485_VH	ENSG00000240184_VH
13	10	0.018	ENSG00000174099_VH	ENSG00000240184_VH	ENSG00000174099_VH	ENSG00000240184_VH
14	10	0.177	ENSG00000184602_VH	ENSG00000240184_VH	ENSG00000184602_VH	ENSG00000240184_VH
15	10	0.009	ENSG00000164976_VH	ENSG00000240184_VH	ENSG00000164976_VH	ENSG00000240184_VH
16	10	0.005	ENSG00000171408_VH	ENSG00000240184_VH	ENSG00000171408_VH	ENSG00000240184_VH
17	10	0.136	ENSG00000133065_VH	ENSG00000240184_VH	ENSG00000133065_VH	ENSG00000240184_VH
18	10	0.085	ENSG00000131381_VH	ENSG00000240184_VH	ENSG00000131381_VH	ENSG00000240184_VH
19	10	0.287	ENSG00000170989_VH	ENSG00000240184_VH	ENSG00000170989_VH	ENSG00000240184_VH
20	10	0.022	ENSG00000221932_VH	ENSG00000240184_VH	ENSG00000221932_VH	ENSG00000240184_VH
1	11	0.048	ENSG00000100330_VH	ENSG00000134250_VH	ENSG00000100330_VH	ENSG00000134250_VH
2	11	0.036	ENSG00000172379_VH	ENSG00000134250_VH	ENSG00000172379_VH	ENSG00000134250_VH
3	11	0.01	ENSG00000126016_VH	ENSG00000134250_VH	ENSG00000126016_VH	ENSG00000134250_VH
4	11	0.31	ENSG00000171444_VH	ENSG00000134250_VH	ENSG00000171444_VH	ENSG00000134250_VH
5	11	0.801	ENSG00000186951_VH	ENSG00000134250_VH	ENSG00000186951_VH	ENSG00000134250_VH
6	11	0.323	ENSG00000078549_VH	ENSG00000134250_VH	ENSG00000078549_VH	ENSG00000134250_VH
7	11	0.081	ENSG00000171475_VH	ENSG00000134250_VH	ENSG00000171475_VH	ENSG00000134250_VH
8	11	0.002	ENSG00000153944_VH	ENSG00000134250_VH	ENSG00000153944_VH	ENSG00000134250_VH
9	11	0.011	ENSG00000174306_VH	ENSG00000134250_VH	ENSG00000174306_VH	ENSG00000134250_VH
10	11	0.526	ENSG00000240184_VH	ENSG00000134250_VH	ENSG00000240184_VH	ENSG00000134250_VH
12	11	0.004	ENSG00000136485_VH	ENSG00000134250_VH	ENSG00000136485_VH	ENSG00000134250_VH
13	11	0.036	ENSG00000174099_VH	ENSG00000134250_VH	ENSG00000174099_VH	ENSG00000134250_VH
14	11	0.007	ENSG00000184602_VH	ENSG00000134250_VH	ENSG00000184602_VH	ENSG00000134250_VH
15	11	0.03	ENSG00000164976_VH	ENSG00000134250_VH	ENSG00000164976_VH	ENSG00000134250_VH
16	11	0.043	ENSG00000171408_VH	ENSG00000134250_VH	ENSG00000171408_VH	ENSG00000134250_VH
17	11	0.013	ENSG00000133065_VH	ENSG00000134250_VH	ENSG00000133065_VH	ENSG00000134250_VH
18	11	0.005	ENSG00000131381_VH	ENSG00000134250_VH	ENSG00000131381_VH	ENSG00000134250_VH
19	11	0.133	ENSG00000170989_VH	ENSG00000134250_VH	ENSG00000170989_VH	ENSG00000134250_VH
20	11	0.055	ENSG00000221932_VH	ENSG00000134250_VH	ENSG00000221932_VH	ENSG00000134250_VH
1	12	0.155	ENSG00000100330_VH	ENSG00000136485_VH	ENSG00000100330_VH	ENSG00000136485_VH
2	12	0.124	ENSG00000172379_VH	ENSG00000136485_VH	ENSG00000172379_VH	ENSG00000136485_VH
3	12	0.005	ENSG00000126016_VH	ENSG00000136485_VH	ENSG00000126016_VH	ENSG00000136485_VH
4	12	0.003	ENSG00000171444_VH	ENSG00000136485_VH	ENSG00000171444_VH	ENSG00000136485_VH
5	12	0.007	ENSG00000186951_VH	ENSG00000136485_VH	ENSG00000186951_VH	ENSG00000136485_VH
6	12	0.003	ENSG00000078549_VH	ENSG00000136485_VH	ENSG00000078549_VH	ENSG00000136485_VH
7	12	0.85	ENSG00000171475_VH	ENSG00000136485_VH	ENSG00000171475_VH	ENSG00000136485_VH
8	12	0.217	ENSG00000153944_VH	ENSG00000136485_VH	ENSG00000153944_VH	ENSG00000136485_VH
9	12	0.017	ENSG00000174306_VH	ENSG00000136485_VH	ENSG00000174306_VH	ENSG00000136485_VH
10	12	0.014	ENSG00000240184_VH	ENSG00000136485_VH	ENSG00000240184_VH	ENSG00000136485_VH
11	12	0.007	ENSG00000134250_VH	ENSG00000136485_VH	ENSG00000134250_VH	ENSG00000136485_VH
13	12	0.076	ENSG00000174099_VH	ENSG00000136485_VH	ENSG00000174099_VH	ENSG00000136485_VH
14	12	0.001	ENSG00000184602_VH	ENSG00000136485_VH	ENSG00000184602_VH	ENSG00000136485_VH
16	12	0.002	ENSG00000171408_VH	ENSG00000136485_VH	ENSG00000171408_VH	ENSG00000136485_VH
17	12	0.465	ENSG00000133065_VH	ENSG00000136485_VH	ENSG00000133065_VH	ENSG00000136485_VH
18	12	0.008	ENSG00000131381_VH	ENSG00000136485_VH	ENSG00000131381_VH	ENSG00000136485_VH
19	12	0.005	ENSG00000170989_VH	ENSG00000136485_VH	ENSG00000170989_VH	ENSG00000136485_VH
20	12	0.854	ENSG00000221932_VH	ENSG00000136485_VH	ENSG00000221932_VH	ENSG00000136485_VH
1	13	0.009	ENSG00000100330_VH	ENSG00000174099_VH	ENSG00000100330_VH	ENSG00000174099_VH
2	13	0.117	ENSG00000172379_VH	ENSG00000174099_VH	ENSG00000172379_VH	ENSG00000174099_VH
3	13	0.047	ENSG00000126016_VH	ENSG00000174099_VH	ENSG00000126016_VH	ENSG00000174099_VH
4	13	0.066	ENSG00000171444_VH	ENSG00000174099_VH	ENSG00000171444_VH	ENSG00000174099_VH
5	13	0.641	ENSG00000186951_VH	ENSG00000174099_VH	ENSG00000186951_VH	ENSG00000174099_VH
6	13	0.054	ENSG00000078549_VH	ENSG00000174099_VH	ENSG00000078549_VH	ENSG00000174099_VH
7	13	0.016	ENSG00000171475_VH	ENSG00000174099_VH	ENSG00000171475_VH	ENSG00000174099_VH
8	13	0.197	ENSG00000153944_VH	ENSG00000174099_VH	ENSG00000153944_VH	ENSG00000174099_VH
9	13	0.319	ENSG00000174306_VH	ENSG00000174099_VH	ENSG00000174306_VH	ENSG00000174099_VH
10	13	0.066	ENSG00000240184_VH	ENSG00000174099_VH	ENSG00000240184_VH	ENSG00000174099_VH
11	13	0.027	ENSG00000134250_VH	ENSG00000174099_VH	ENSG00000134250_VH	ENSG00000174099_VH
12	13	0.307	ENSG00000136485_VH	ENSG00000174099_VH	ENSG00000136485_VH	ENSG00000174099_VH
14	13	0.022	ENSG00000184602_VH	ENSG00000174099_VH	ENSG00000184602_VH	ENSG00000174099_VH
15	13	0.013	ENSG00000164976_VH	ENSG00000174099_VH	ENSG00000164976_VH	ENSG00000174099_VH
16	13	0.115	ENSG00000171408_VH	ENSG00000174099_VH	ENSG00000171408_VH	ENSG00000174099_VH
17	13	0.014	ENSG00000133065_VH	ENSG00000174099_VH	ENSG00000133065_VH	ENSG00000174099_VH
18	13	0.027	ENSG00000131381_VH	ENSG00000174099_VH	ENSG00000131381_VH	ENSG00000174099_VH
19	13	0.585	ENSG00000170989_VH	ENSG00000174099_VH	ENSG00000170989_VH	ENSG00000174099_VH
20	13	0.08	ENSG00000221932_VH	ENSG00000174099_VH	ENSG00000221932_VH	ENSG00000174099_VH
1	14	0.003	ENSG00000100330_VH	ENSG00000184602_VH	ENSG00000100330_VH	ENSG00000184602_VH
2	14	0.761	ENSG00000172379_VH	ENSG00000184602_VH	ENSG00000172379_VH	ENSG00000184602_VH
3	14	0.001	ENSG00000126016_VH	ENSG00000184602_VH	ENSG00000126016_VH	ENSG00000184602_VH
4	14	0.001	ENSG00000171444_VH	ENSG00000184602_VH	ENSG00000171444_VH	ENSG00000184602_VH
5	14	0.013	ENSG00000186951_VH	ENSG00000184602_VH	ENSG00000186951_VH	ENSG00000184602_VH
6	14	0.005	ENSG00000078549_VH	ENSG00000184602_VH	ENSG00000078549_VH	ENSG00000184602_VH
7	14	0.001	ENSG00000171475_VH	ENSG00000184602_VH	ENSG00000171475_VH	ENSG00000184602_VH
8	14	0.005	ENSG00000153944_VH	ENSG00000184602_VH	ENSG00000153944_VH	ENSG00000184602_VH
9	14	0.887	ENSG00000174306_VH	ENSG00000184602_VH	ENSG00000174306_VH	ENSG00000184602_VH
10	14	0.822	ENSG00000240184_VH	ENSG00000184602_VH	ENSG00000240184_VH	ENSG00000184602_VH
11	14	0.001	ENSG00000134250_VH	ENSG00000184602_VH	ENSG00000134250_VH	ENSG00000184602_VH
13	14	0.016	ENSG00000174099_VH	ENSG00000184602_VH	ENSG00000174099_VH	ENSG00000184602_VH
15	14	0.004	ENSG00000164976_VH	ENSG00000184602_VH	ENSG00000164976_VH	ENSG00000184602_VH
16	14	0.003	ENSG00000171408_VH	ENSG00000184602_VH	ENSG00000171408_VH	ENSG00000184602_VH
17	14	0.007	ENSG00000133065_VH	ENSG00000184602_VH	ENSG00000133065_VH	ENSG00000184602_VH
