source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
32	4	0.004	ENSG00000067182_VH	ENSG00000231721_SMA	ENSG00000067182_VH	ENSG00000231721_SMA
33	4	0.247	ENSG00000077238_VH	ENSG00000231721_SMA	ENSG00000077238_VH	ENSG00000231721_SMA
34	4	0.259	ENSG00000101187_VH	ENSG00000231721_SMA	ENSG00000101187_VH	ENSG00000231721_SMA
35	4	0.189	ENSG00000143570_VH	ENSG00000231721_SMA	ENSG00000143570_VH	ENSG00000231721_SMA
37	4	0.002	ENSG00000177791_QUAD	ENSG00000231721_SMA	ENSG00000177791_QUAD	ENSG00000231721_SMA
39	4	0.001	ENSG00000164708_QUAD	ENSG00000231721_SMA	ENSG00000164708_QUAD	ENSG00000231721_SMA
40	4	0.001	ENSG00000198467_QUAD	ENSG00000231721_SMA	ENSG00000198467_QUAD	ENSG00000231721_SMA
1	5	0.67	ENSG00000198743_VH	ENSG00000134294_VH	ENSG00000198743_VH	ENSG00000134294_VH
2	5	0.006	ENSG00000198743_SMA	ENSG00000134294_VH	ENSG00000198743_SMA	ENSG00000134294_VH
3	5	0.535	ENSG00000170836_VH	ENSG00000134294_VH	ENSG00000170836_VH	ENSG00000134294_VH
4	5	0.001	ENSG00000231721_SMA	ENSG00000134294_VH	ENSG00000231721_SMA	ENSG00000134294_VH
6	5	0.011	ENSG00000090060_VH	ENSG00000134294_VH	ENSG00000090060_VH	ENSG00000134294_VH
7	5	0.306	ENSG00000163320_VH	ENSG00000134294_VH	ENSG00000163320_VH	ENSG00000134294_VH
8	5	0.035	ENSG00000122884_VH	ENSG00000134294_VH	ENSG00000122884_VH	ENSG00000134294_VH
9	5	0.039	ENSG00000159873_VH	ENSG00000134294_VH	ENSG00000159873_VH	ENSG00000134294_VH
10	5	0.006	ENSG00000121892_VH	ENSG00000134294_VH	ENSG00000121892_VH	ENSG00000134294_VH
11	5	0.015	ENSG00000168807_VH	ENSG00000134294_VH	ENSG00000168807_VH	ENSG00000134294_VH
