source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
7	8	0.005	ENSG00000141759.14_AC	ENSG00000176473.13_AC	ENSG00000141759.14_AC	ENSG00000176473.13_AC
9	8	0.163	ENSG00000160214.12_AC	ENSG00000176473.13_AC	ENSG00000160214.12_AC	ENSG00000176473.13_AC
10	8	0.002	ENSG00000149930.17_AC	ENSG00000176473.13_AC	ENSG00000149930.17_AC	ENSG00000176473.13_AC
11	8	0.002	ENSG00000143420.18_AC	ENSG00000176473.13_AC	ENSG00000143420.18_AC	ENSG00000176473.13_AC
12	8	0.007	ENSG00000159210.9_AC	ENSG00000176473.13_AC	ENSG00000159210.9_AC	ENSG00000176473.13_AC
13	8	0.932	ENSG00000156170.12_AC	ENSG00000176473.13_AC	ENSG00000156170.12_AC	ENSG00000176473.13_AC
14	8	0.228	ENSG00000161914.9_AC	ENSG00000176473.13_AC	ENSG00000161914.9_AC	ENSG00000176473.13_AC
15	8	0.008	ENSG00000114999.7_AC	ENSG00000176473.13_AC	ENSG00000114999.7_AC	ENSG00000176473.13_AC
16	8	0.317	ENSG00000144567.10_AC	ENSG00000176473.13_AC	ENSG00000144567.10_AC	ENSG00000176473.13_AC
17	8	0.431	ENSG00000125741.4_AC	ENSG00000176473.13_AC	ENSG00000125741.4_AC	ENSG00000176473.13_AC
18	8	0.007	ENSG00000160799.11_AC	ENSG00000176473.13_AC	ENSG00000160799.11_AC	ENSG00000176473.13_AC
19	8	0.003	ENSG00000182512.4_AC	ENSG00000176473.13_AC	ENSG00000182512.4_AC	ENSG00000176473.13_AC
20	8	0.154	ENSG00000156990.14_AC	ENSG00000176473.13_AC	ENSG00000156990.14_AC	ENSG00000176473.13_AC
1	9	0.585	ENSG00000160818.16_AC	ENSG00000160214.12_AC	ENSG00000160818.16_AC	ENSG00000160214.12_AC
3	9	0.234	ENSG00000105443.14_AC	ENSG00000160214.12_AC	ENSG00000105443.14_AC	ENSG00000160214.12_AC
