source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
21	4	0.003	ENSG00000156639.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000156639.11_PCGBA23	ENSG00000078114.18_PCGBA23
22	4	0.0545	ENSG00000164050.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000164050.12_PCGBA23	ENSG00000078114.18_PCGBA23
23	4	0.0005	ENSG00000163285.7_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000163285.7_PCGBA23	ENSG00000078114.18_PCGBA23
24	4	0.0585	ENSG00000105854.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000105854.12_PCGBA23	ENSG00000078114.18_PCGBA23
25	4	0.014	ENSG00000114790.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000114790.12_PCGBA23	ENSG00000078114.18_PCGBA23
1	5	0.6685	ENSG00000185432.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000134250.19_PCGBA23
2	5	0.0155	ENSG00000186951.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000134250.19_PCGBA23
3	5	0.003	ENSG00000152661.7_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000134250.19_PCGBA23
4	5	0.5345	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23
6	5	0.026	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23
7	5	0.0045	ENSG00000104447.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000134250.19_PCGBA23
8	5	0.0025	ENSG00000136044.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000134250.19_PCGBA23
9	5	0.0005	ENSG00000187079.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000134250.19_PCGBA23
10	5	0.05	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23
11	5	0.0075	ENSG00000163346.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000134250.19_PCGBA23
