source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
3	12	0.004	ENSG00000100138_SMA	ENSG00000013275_SMA	ENSG00000100138_SMA	ENSG00000013275_SMA
4	12	0.14	ENSG00000101474_SMA	ENSG00000013275_SMA	ENSG00000101474_SMA	ENSG00000013275_SMA
5	12	0.006	ENSG00000111669_SMA	ENSG00000013275_SMA	ENSG00000111669_SMA	ENSG00000013275_SMA
6	12	0.812	ENSG00000144834_SMA	ENSG00000013275_SMA	ENSG00000144834_SMA	ENSG00000013275_SMA
7	12	0.063	ENSG00000111674_SMA	ENSG00000013275_SMA	ENSG00000111674_SMA	ENSG00000013275_SMA
8	12	0.021	ENSG00000102003_SMA	ENSG00000013275_SMA	ENSG00000102003_SMA	ENSG00000013275_SMA
9	12	0.002	ENSG00000168000_SMA	ENSG00000013275_SMA	ENSG00000168000_SMA	ENSG00000013275_SMA
10	12	0.019	ENSG00000171314_SMA	ENSG00000013275_SMA	ENSG00000171314_SMA	ENSG00000013275_SMA
11	12	0.291	ENSG00000131473_SMA	ENSG00000013275_SMA	ENSG00000131473_SMA	ENSG00000013275_SMA
13	12	0.015	ENSG00000182013_SMA	ENSG00000013275_SMA	ENSG00000182013_SMA	ENSG00000013275_SMA
14	12	0.38	ENSG00000142686_SMA	ENSG00000013275_SMA	ENSG00000142686_SMA	ENSG00000013275_SMA
15	12	0.481	ENSG00000101365_SMA	ENSG00000013275_SMA	ENSG00000101365_SMA	ENSG00000013275_SMA
16	12	0.099	ENSG00000152556_SMA	ENSG00000013275_SMA	ENSG00000152556_SMA	ENSG00000013275_SMA
17	12	0.168	ENSG00000122705_SMA	ENSG00000013275_SMA	ENSG00000122705_SMA	ENSG00000013275_SMA
18	12	0.273	ENSG00000112514_SMA	ENSG00000013275_SMA	ENSG00000112514_SMA	ENSG00000013275_SMA
19	12	0.017	ENSG00000197043_SMA	ENSG00000013275_SMA	ENSG00000197043_SMA	ENSG00000013275_SMA
20	12	0.012	ENSG00000170091_SMA	ENSG00000013275_SMA	ENSG00000170091_SMA	ENSG00000013275_SMA
1	13	0.138	ENSG00000128739_SMA	ENSG00000182013_SMA	ENSG00000128739_SMA	ENSG00000182013_SMA
2	13	0.003	ENSG00000161203_SMA	ENSG00000182013_SMA	ENSG00000161203_SMA	ENSG00000182013_SMA
3	13	0.1	ENSG00000100138_SMA	ENSG00000182013_SMA	ENSG00000100138_SMA	ENSG00000182013_SMA
4	13	0.036	ENSG00000101474_SMA	ENSG00000182013_SMA	ENSG00000101474_SMA	ENSG00000182013_SMA
5	13	0.08	ENSG00000111669_SMA	ENSG00000182013_SMA	ENSG00000111669_SMA	ENSG00000182013_SMA
6	13	0.81	ENSG00000144834_SMA	ENSG00000182013_SMA	ENSG00000144834_SMA	ENSG00000182013_SMA
7	13	0.01	ENSG00000111674_SMA	ENSG00000182013_SMA	ENSG00000111674_SMA	ENSG00000182013_SMA
8	13	0.012	ENSG00000102003_SMA	ENSG00000182013_SMA	ENSG00000102003_SMA	ENSG00000182013_SMA
9	13	0.009	ENSG00000168000_SMA	ENSG00000182013_SMA	ENSG00000168000_SMA	ENSG00000182013_SMA
10	13	0.018	ENSG00000171314_SMA	ENSG00000182013_SMA	ENSG00000171314_SMA	ENSG00000182013_SMA
11	13	0.175	ENSG00000131473_SMA	ENSG00000182013_SMA	ENSG00000131473_SMA	ENSG00000182013_SMA
12	13	0.027	ENSG00000013275_SMA	ENSG00000182013_SMA	ENSG00000013275_SMA	ENSG00000182013_SMA
14	13	0.807	ENSG00000142686_SMA	ENSG00000182013_SMA	ENSG00000142686_SMA	ENSG00000182013_SMA
15	13	0.014	ENSG00000101365_SMA	ENSG00000182013_SMA	ENSG00000101365_SMA	ENSG00000182013_SMA
