source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
3	5	0.657	ENSG00000022355.16_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000164588.6_PCGBA23
4	5	0.027	ENSG00000099365.10_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000164588.6_PCGBA23
6	5	0.081	ENSG00000145864.12_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000164588.6_PCGBA23
7	5	0.002	ENSG00000067842.17_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000164588.6_PCGBA23
8	5	0.188	ENSG00000158445.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000164588.6_PCGBA23
9	5	0.078	ENSG00000148798.10_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000164588.6_PCGBA23
10	5	0.01	ENSG00000130540.13_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000164588.6_PCGBA23
11	5	0.107	ENSG00000185760.15_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000164588.6_PCGBA23
12	5	0.037	ENSG00000006432.15_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000164588.6_PCGBA23
13	5	0.181	ENSG00000118402.5_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000164588.6_PCGBA23
14	5	0.007	ENSG00000162989.4_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000164588.6_PCGBA23
15	5	0.213	ENSG00000221866.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000164588.6_PCGBA23
16	5	0.041	ENSG00000157782.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000164588.6_PCGBA23
17	5	0.003	ENSG00000136928.6_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000164588.6_PCGBA23
18	5	0.016	ENSG00000136854.19_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000164588.6_PCGBA23
19	5	0.041	ENSG00000159164.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000164588.6_PCGBA23
20	5	0.002	ENSG00000105649.9_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000164588.6_PCGBA23
1	6	0.025	ENSG00000196876.15_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000145864.12_PCGBA23
2	6	0.564	ENSG00000183454.16_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000145864.12_PCGBA23
3	6	0.593	ENSG00000022355.16_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000145864.12_PCGBA23
4	6	0.101	ENSG00000099365.10_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000145864.12_PCGBA23
5	6	0.037	ENSG00000164588.6_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000145864.12_PCGBA23
7	6	0.034	ENSG00000067842.17_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000145864.12_PCGBA23
8	6	0.089	ENSG00000158445.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000145864.12_PCGBA23
9	6	0.371	ENSG00000148798.10_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000145864.12_PCGBA23
10	6	0.001	ENSG00000130540.13_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000145864.12_PCGBA23
11	6	0.157	ENSG00000185760.15_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000145864.12_PCGBA23
12	6	0.035	ENSG00000006432.15_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000145864.12_PCGBA23
13	6	0.32	ENSG00000118402.5_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000145864.12_PCGBA23
14	6	0.033	ENSG00000162989.4_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000145864.12_PCGBA23
15	6	0.003	ENSG00000221866.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000145864.12_PCGBA23
16	6	0.002	ENSG00000157782.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000145864.12_PCGBA23
17	6	0.027	ENSG00000136928.6_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000145864.12_PCGBA23
18	6	0.065	ENSG00000136854.19_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000145864.12_PCGBA23
19	6	0.015	ENSG00000159164.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000145864.12_PCGBA23
20	6	0.017	ENSG00000105649.9_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000145864.12_PCGBA23
1	7	0.004	ENSG00000196876.15_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000067842.17_PCGBA23
2	7	0.012	ENSG00000183454.16_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000067842.17_PCGBA23
3	7	0.018	ENSG00000022355.16_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000067842.17_PCGBA23
4	7	0.949	ENSG00000099365.10_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000067842.17_PCGBA23
