source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
24	7	0.018	M2044	M1220	ME_M2044	ME_M1220
25	7	0.018	M2046	M1220	ME_M2046	ME_M1220
26	7	0.246	M2048	M1220	ME_M2048	ME_M1220
29	7	0.039	M423	M1220	ME_M423	ME_M1220
30	7	0.008	M427	M1220	ME_M427	ME_M1220
31	7	0.038	M430	M1220	ME_M430	ME_M1220
32	7	0.07	M449	M1220	ME_M449	ME_M1220
33	7	0.131	M504	M1220	ME_M504	ME_M1220
34	7	0.045	M506	M1220	ME_M506	ME_M1220
35	7	0.299	M509	M1220	ME_M509	ME_M1220
36	7	0.058	M511	M1220	ME_M511	ME_M1220
37	7	0.01	M56	M1220	ME_M56	ME_M1220
38	7	0.002	M6	M1220	ME_M6	ME_M1220
39	7	0.002	M67	M1220	ME_M67	ME_M1220
40	7	0.013	M786	M1220	ME_M786	ME_M1220
1	8	0.318	M1080	M147	ME_M1080	ME_M147
2	8	0.019	M1132	M147	ME_M1132	ME_M147
3	8	0.021	M1135	M147	ME_M1135	ME_M147
4	8	0.006	M1157	M147	ME_M1157	ME_M147
5	8	0.07	M1159	M147	ME_M1159	ME_M147
6	8	0.062	M1160	M147	ME_M1160	ME_M147
7	8	0.048	M1220	M147	ME_M1220	ME_M147
9	8	0.167	M148	M147	ME_M148	ME_M147
10	8	0.005	M151	M147	ME_M151	ME_M147
11	8	0.028	M154	M147	ME_M154	ME_M147
12	8	0.009	M1599	M147	ME_M1599	ME_M147
13	8	0.599	M163	M147	ME_M163	ME_M147
14	8	0.174	M167	M147	ME_M167	ME_M147
15	8	0.049	M1753	M147	ME_M1753	ME_M147
16	8	0.014	M1755	M147	ME_M1755	ME_M147
17	8	0.007	M1762	M147	ME_M1762	ME_M147
18	8	0.011	M1770	M147	ME_M1770	ME_M147
20	8	0.02	M1970	M147	ME_M1970	ME_M147
21	8	0.051	M1974	M147	ME_M1974	ME_M147
24	8	0.001	M2044	M147	ME_M2044	ME_M147
25	8	0.03	M2046	M147	ME_M2046	ME_M147
26	8	0.065	M2048	M147	ME_M2048	ME_M147
27	8	0.002	M24	M147	ME_M24	ME_M147
28	8	0.014	M30	M147	ME_M30	ME_M147
