source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
20	7	0.067	ENSG00000100865.14_AC	ENSG00000108799.12_AC	ENSG00000100865.14_AC	ENSG00000108799.12_AC
1	8	0.112	ENSG00000135336.14_AC	ENSG00000272888.5_AC	ENSG00000135336.14_AC	ENSG00000272888.5_AC
2	8	0.128	ENSG00000079332.14_PCGBA23	ENSG00000272888.5_AC	ENSG00000079332.14_PCGBA23	ENSG00000272888.5_AC
3	8	0.012	ENSG00000166887.15_AC	ENSG00000272888.5_AC	ENSG00000166887.15_AC	ENSG00000272888.5_AC
4	8	0.041	ENSG00000121940.15_AC	ENSG00000272888.5_AC	ENSG00000121940.15_AC	ENSG00000272888.5_AC
5	8	0.02	ENSG00000214046.8_AC	ENSG00000272888.5_AC	ENSG00000214046.8_AC	ENSG00000272888.5_AC
6	8	0.007	ENSG00000270959.1_PCGBA23	ENSG00000272888.5_AC	ENSG00000270959.1_PCGBA23	ENSG00000272888.5_AC
7	8	0.552	ENSG00000108799.12_AC	ENSG00000272888.5_AC	ENSG00000108799.12_AC	ENSG00000272888.5_AC
9	8	0.164	ENSG00000079332.14_AC	ENSG00000272888.5_AC	ENSG00000079332.14_AC	ENSG00000272888.5_AC
10	8	0.187	ENSG00000145022.4_AC	ENSG00000272888.5_AC	ENSG00000145022.4_AC	ENSG00000272888.5_AC
11	8	0.542	ENSG00000272888.5_PCGBA23	ENSG00000272888.5_AC	ENSG00000272888.5_PCGBA23	ENSG00000272888.5_AC
12	8	0.008	ENSG00000090612.20_AC	ENSG00000272888.5_AC	ENSG00000090612.20_AC	ENSG00000272888.5_AC
13	8	0.008	ENSG00000135336.14_PCGBA23	ENSG00000272888.5_AC	ENSG00000135336.14_PCGBA23	ENSG00000272888.5_AC
14	8	0.011	ENSG00000156050.8_AC	ENSG00000272888.5_AC	ENSG00000156050.8_AC	ENSG00000272888.5_AC
15	8	0.072	ENSG00000011523.13_AC	ENSG00000272888.5_AC	ENSG00000011523.13_AC	ENSG00000272888.5_AC
16	8	0.569	ENSG00000132953.16_AC	ENSG00000272888.5_AC	ENSG00000132953.16_AC	ENSG00000272888.5_AC
17	8	0.017	ENSG00000148297.15_PCGBA23	ENSG00000272888.5_AC	ENSG00000148297.15_PCGBA23	ENSG00000272888.5_AC
18	8	0.023	ENSG00000186814.13_MFBA9BA46	ENSG00000272888.5_AC	ENSG00000186814.13_MFBA9BA46	ENSG00000272888.5_AC
19	8	0.008	ENSG00000121940.15_PCGBA23	ENSG00000272888.5_AC	ENSG00000121940.15_PCGBA23	ENSG00000272888.5_AC
20	8	0.023	ENSG00000100865.14_AC	ENSG00000272888.5_AC	ENSG00000100865.14_AC	ENSG00000272888.5_AC
1	9	0.056	ENSG00000135336.14_AC	ENSG00000079332.14_AC	ENSG00000135336.14_AC	ENSG00000079332.14_AC
2	9	0.529	ENSG00000079332.14_PCGBA23	ENSG00000079332.14_AC	ENSG00000079332.14_PCGBA23	ENSG00000079332.14_AC
3	9	0.198	ENSG00000166887.15_AC	ENSG00000079332.14_AC	ENSG00000166887.15_AC	ENSG00000079332.14_AC
4	9	0.522	ENSG00000121940.15_AC	ENSG00000079332.14_AC	ENSG00000121940.15_AC	ENSG00000079332.14_AC
5	9	0.008	ENSG00000214046.8_AC	ENSG00000079332.14_AC	ENSG00000214046.8_AC	ENSG00000079332.14_AC
6	9	0.003	ENSG00000270959.1_PCGBA23	ENSG00000079332.14_AC	ENSG00000270959.1_PCGBA23	ENSG00000079332.14_AC
7	9	0.014	ENSG00000108799.12_AC	ENSG00000079332.14_AC	ENSG00000108799.12_AC	ENSG00000079332.14_AC
8	9	0.048	ENSG00000272888.5_AC	ENSG00000079332.14_AC	ENSG00000272888.5_AC	ENSG00000079332.14_AC
10	9	0.008	ENSG00000145022.4_AC	ENSG00000079332.14_AC	ENSG00000145022.4_AC	ENSG00000079332.14_AC
11	9	0.023	ENSG00000272888.5_PCGBA23	ENSG00000079332.14_AC	ENSG00000272888.5_PCGBA23	ENSG00000079332.14_AC
12	9	0.015	ENSG00000090612.20_AC	ENSG00000079332.14_AC	ENSG00000090612.20_AC	ENSG00000079332.14_AC
13	9	0.027	ENSG00000135336.14_PCGBA23	ENSG00000079332.14_AC	ENSG00000135336.14_PCGBA23	ENSG00000079332.14_AC
14	9	0.021	ENSG00000156050.8_AC	ENSG00000079332.14_AC	ENSG00000156050.8_AC	ENSG00000079332.14_AC
15	9	0.024	ENSG00000011523.13_AC	ENSG00000079332.14_AC	ENSG00000011523.13_AC	ENSG00000079332.14_AC
16	9	0.642	ENSG00000132953.16_AC	ENSG00000079332.14_AC	ENSG00000132953.16_AC	ENSG00000079332.14_AC
17	9	0.017	ENSG00000148297.15_PCGBA23	ENSG00000079332.14_AC	ENSG00000148297.15_PCGBA23	ENSG00000079332.14_AC
18	9	0.015	ENSG00000186814.13_MFBA9BA46	ENSG00000079332.14_AC	ENSG00000186814.13_MFBA9BA46	ENSG00000079332.14_AC
19	9	0.028	ENSG00000121940.15_PCGBA23	ENSG00000079332.14_AC	ENSG00000121940.15_PCGBA23	ENSG00000079332.14_AC
20	9	0.015	ENSG00000100865.14_AC	ENSG00000079332.14_AC	ENSG00000100865.14_AC	ENSG00000079332.14_AC
1	10	0.919	ENSG00000135336.14_AC	ENSG00000145022.4_AC	ENSG00000135336.14_AC	ENSG00000145022.4_AC
2	10	0.025	ENSG00000079332.14_PCGBA23	ENSG00000145022.4_AC	ENSG00000079332.14_PCGBA23	ENSG00000145022.4_AC
3	10	0.055	ENSG00000166887.15_AC	ENSG00000145022.4_AC	ENSG00000166887.15_AC	ENSG00000145022.4_AC
4	10	0.014	ENSG00000121940.15_AC	ENSG00000145022.4_AC	ENSG00000121940.15_AC	ENSG00000145022.4_AC
5	10	0.12	ENSG00000214046.8_AC	ENSG00000145022.4_AC	ENSG00000214046.8_AC	ENSG00000145022.4_AC
6	10	0.199	ENSG00000270959.1_PCGBA23	ENSG00000145022.4_AC	ENSG00000270959.1_PCGBA23	ENSG00000145022.4_AC
7	10	0.045	ENSG00000108799.12_AC	ENSG00000145022.4_AC	ENSG00000108799.12_AC	ENSG00000145022.4_AC
8	10	0.447	ENSG00000272888.5_AC	ENSG00000145022.4_AC	ENSG00000272888.5_AC	ENSG00000145022.4_AC
9	10	0.019	ENSG00000079332.14_AC	ENSG00000145022.4_AC	ENSG00000079332.14_AC	ENSG00000145022.4_AC
11	10	0.018	ENSG00000272888.5_PCGBA23	ENSG00000145022.4_AC	ENSG00000272888.5_PCGBA23	ENSG00000145022.4_AC
12	10	0.022	ENSG00000090612.20_AC	ENSG00000145022.4_AC	ENSG00000090612.20_AC	ENSG00000145022.4_AC
13	10	0.055	ENSG00000135336.14_PCGBA23	ENSG00000145022.4_AC	ENSG00000135336.14_PCGBA23	ENSG00000145022.4_AC
14	10	0.111	ENSG00000156050.8_AC	ENSG00000145022.4_AC	ENSG00000156050.8_AC	ENSG00000145022.4_AC
15	10	0.031	ENSG00000011523.13_AC	ENSG00000145022.4_AC	ENSG00000011523.13_AC	ENSG00000145022.4_AC
16	10	0.125	ENSG00000132953.16_AC	ENSG00000145022.4_AC	ENSG00000132953.16_AC	ENSG00000145022.4_AC
17	10	0.011	ENSG00000148297.15_PCGBA23	ENSG00000145022.4_AC	ENSG00000148297.15_PCGBA23	ENSG00000145022.4_AC
18	10	0.02	ENSG00000186814.13_MFBA9BA46	ENSG00000145022.4_AC	ENSG00000186814.13_MFBA9BA46	ENSG00000145022.4_AC
19	10	0.015	ENSG00000121940.15_PCGBA23	ENSG00000145022.4_AC	ENSG00000121940.15_PCGBA23	ENSG00000145022.4_AC
20	10	0.392	ENSG00000100865.14_AC	ENSG00000145022.4_AC	ENSG00000100865.14_AC	ENSG00000145022.4_AC
1	11	0.045	ENSG00000135336.14_AC	ENSG00000272888.5_PCGBA23	ENSG00000135336.14_AC	ENSG00000272888.5_PCGBA23
2	11	0.653	ENSG00000079332.14_PCGBA23	ENSG00000272888.5_PCGBA23	ENSG00000079332.14_PCGBA23	ENSG00000272888.5_PCGBA23
3	11	0.042	ENSG00000166887.15_AC	ENSG00000272888.5_PCGBA23	ENSG00000166887.15_AC	ENSG00000272888.5_PCGBA23
4	11	0.031	ENSG00000121940.15_AC	ENSG00000272888.5_PCGBA23	ENSG00000121940.15_AC	ENSG00000272888.5_PCGBA23
5	11	0.013	ENSG00000214046.8_AC	ENSG00000272888.5_PCGBA23	ENSG00000214046.8_AC	ENSG00000272888.5_PCGBA23
6	11	0.081	ENSG00000270959.1_PCGBA23	ENSG00000272888.5_PCGBA23	ENSG00000270959.1_PCGBA23	ENSG00000272888.5_PCGBA23
7	11	0.087	ENSG00000108799.12_AC	ENSG00000272888.5_PCGBA23	ENSG00000108799.12_AC	ENSG00000272888.5_PCGBA23
8	11	0.458	ENSG00000272888.5_AC	ENSG00000272888.5_PCGBA23	ENSG00000272888.5_AC	ENSG00000272888.5_PCGBA23
9	11	0.054	ENSG00000079332.14_AC	ENSG00000272888.5_PCGBA23	ENSG00000079332.14_AC	ENSG00000272888.5_PCGBA23
10	11	0.026	ENSG00000145022.4_AC	ENSG00000272888.5_PCGBA23	ENSG00000145022.4_AC	ENSG00000272888.5_PCGBA23
12	11	0.017	ENSG00000090612.20_AC	ENSG00000272888.5_PCGBA23	ENSG00000090612.20_AC	ENSG00000272888.5_PCGBA23
13	11	0.12	ENSG00000135336.14_PCGBA23	ENSG00000272888.5_PCGBA23	ENSG00000135336.14_PCGBA23	ENSG00000272888.5_PCGBA23
14	11	0.015	ENSG00000156050.8_AC	ENSG00000272888.5_PCGBA23	ENSG00000156050.8_AC	ENSG00000272888.5_PCGBA23
