source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
9	6	0.244	ENSG00000132155_QUAD	ENSG00000100441_QUAD	ENSG00000132155_QUAD	ENSG00000100441_QUAD
10	6	0.286	ENSG00000164543_QUAD	ENSG00000100441_QUAD	ENSG00000164543_QUAD	ENSG00000100441_QUAD
11	6	0.073	ENSG00000116199_QUAD	ENSG00000100441_QUAD	ENSG00000116199_QUAD	ENSG00000100441_QUAD
12	6	0.224	ENSG00000140265_QUAD	ENSG00000100441_QUAD	ENSG00000140265_QUAD	ENSG00000100441_QUAD
13	6	0.075	ENSG00000163320_QUAD	ENSG00000100441_QUAD	ENSG00000163320_QUAD	ENSG00000100441_QUAD
14	6	0.007	ENSG00000159461_QUAD	ENSG00000100441_QUAD	ENSG00000159461_QUAD	ENSG00000100441_QUAD
15	6	0.124	ENSG00000164576_QUAD	ENSG00000100441_QUAD	ENSG00000164576_QUAD	ENSG00000100441_QUAD
16	6	0.377	ENSG00000110851_QUAD	ENSG00000100441_QUAD	ENSG00000110851_QUAD	ENSG00000100441_QUAD
17	6	0.071	ENSG00000064419_QUAD	ENSG00000100441_QUAD	ENSG00000064419_QUAD	ENSG00000100441_QUAD
18	6	0.012	ENSG00000070367_QUAD	ENSG00000100441_QUAD	ENSG00000070367_QUAD	ENSG00000100441_QUAD
19	6	0.019	ENSG00000101084_QUAD	ENSG00000100441_QUAD	ENSG00000101084_QUAD	ENSG00000100441_QUAD
20	6	0.17	ENSG00000146676_QUAD	ENSG00000100441_QUAD	ENSG00000146676_QUAD	ENSG00000100441_QUAD
1	7	0.169	ENSG00000112406_QUAD	ENSG00000100612_QUAD	ENSG00000112406_QUAD	ENSG00000100612_QUAD
2	7	0.891	ENSG00000184007_QUAD	ENSG00000100612_QUAD	ENSG00000184007_QUAD	ENSG00000100612_QUAD
3	7	0.012	ENSG00000100811_QUAD	ENSG00000100612_QUAD	ENSG00000100811_QUAD	ENSG00000100612_QUAD
4	7	0.002	ENSG00000143321_QUAD	ENSG00000100612_QUAD	ENSG00000143321_QUAD	ENSG00000100612_QUAD
5	7	0.004	ENSG00000176407_QUAD	ENSG00000100612_QUAD	ENSG00000176407_QUAD	ENSG00000100612_QUAD
6	7	0.374	ENSG00000100441_QUAD	ENSG00000100612_QUAD	ENSG00000100441_QUAD	ENSG00000100612_QUAD
8	7	0.001	ENSG00000141034_QUAD	ENSG00000100612_QUAD	ENSG00000141034_QUAD	ENSG00000100612_QUAD
9	7	0.001	ENSG00000132155_QUAD	ENSG00000100612_QUAD	ENSG00000132155_QUAD	ENSG00000100612_QUAD
10	7	0.96	ENSG00000164543_QUAD	ENSG00000100612_QUAD	ENSG00000164543_QUAD	ENSG00000100612_QUAD
11	7	0.039	ENSG00000116199_QUAD	ENSG00000100612_QUAD	ENSG00000116199_QUAD	ENSG00000100612_QUAD
12	7	0.294	ENSG00000140265_QUAD	ENSG00000100612_QUAD	ENSG00000140265_QUAD	ENSG00000100612_QUAD
13	7	0.004	ENSG00000163320_QUAD	ENSG00000100612_QUAD	ENSG00000163320_QUAD	ENSG00000100612_QUAD
14	7	0.035	ENSG00000159461_QUAD	ENSG00000100612_QUAD	ENSG00000159461_QUAD	ENSG00000100612_QUAD
15	7	0.01	ENSG00000164576_QUAD	ENSG00000100612_QUAD	ENSG00000164576_QUAD	ENSG00000100612_QUAD
16	7	0.003	ENSG00000110851_QUAD	ENSG00000100612_QUAD	ENSG00000110851_QUAD	ENSG00000100612_QUAD
17	7	0.091	ENSG00000064419_QUAD	ENSG00000100612_QUAD	ENSG00000064419_QUAD	ENSG00000100612_QUAD
18	7	0.012	ENSG00000070367_QUAD	ENSG00000100612_QUAD	ENSG00000070367_QUAD	ENSG00000100612_QUAD
19	7	0.017	ENSG00000101084_QUAD	ENSG00000100612_QUAD	ENSG00000101084_QUAD	ENSG00000100612_QUAD
20	7	0.004	ENSG00000146676_QUAD	ENSG00000100612_QUAD	ENSG00000146676_QUAD	ENSG00000100612_QUAD
1	8	0.023	ENSG00000112406_QUAD	ENSG00000141034_QUAD	ENSG00000112406_QUAD	ENSG00000141034_QUAD
2	8	0.018	ENSG00000184007_QUAD	ENSG00000141034_QUAD	ENSG00000184007_QUAD	ENSG00000141034_QUAD
3	8	0.335	ENSG00000100811_QUAD	ENSG00000141034_QUAD	ENSG00000100811_QUAD	ENSG00000141034_QUAD
4	8	0.395	ENSG00000143321_QUAD	ENSG00000141034_QUAD	ENSG00000143321_QUAD	ENSG00000141034_QUAD
5	8	0.763	ENSG00000176407_QUAD	ENSG00000141034_QUAD	ENSG00000176407_QUAD	ENSG00000141034_QUAD
6	8	0.169	ENSG00000100441_QUAD	ENSG00000141034_QUAD	ENSG00000100441_QUAD	ENSG00000141034_QUAD
7	8	0.004	ENSG00000100612_QUAD	ENSG00000141034_QUAD	ENSG00000100612_QUAD	ENSG00000141034_QUAD
9	8	0.164	ENSG00000132155_QUAD	ENSG00000141034_QUAD	ENSG00000132155_QUAD	ENSG00000141034_QUAD
10	8	0.055	ENSG00000164543_QUAD	ENSG00000141034_QUAD	ENSG00000164543_QUAD	ENSG00000141034_QUAD
11	8	0.079	ENSG00000116199_QUAD	ENSG00000141034_QUAD	ENSG00000116199_QUAD	ENSG00000141034_QUAD
12	8	0.103	ENSG00000140265_QUAD	ENSG00000141034_QUAD	ENSG00000140265_QUAD	ENSG00000141034_QUAD
13	8	0.011	ENSG00000163320_QUAD	ENSG00000141034_QUAD	ENSG00000163320_QUAD	ENSG00000141034_QUAD
15	8	0.002	ENSG00000164576_QUAD	ENSG00000141034_QUAD	ENSG00000164576_QUAD	ENSG00000141034_QUAD
16	8	0.006	ENSG00000110851_QUAD	ENSG00000141034_QUAD	ENSG00000110851_QUAD	ENSG00000141034_QUAD
17	8	0.343	ENSG00000064419_QUAD	ENSG00000141034_QUAD	ENSG00000064419_QUAD	ENSG00000141034_QUAD
18	8	0.048	ENSG00000070367_QUAD	ENSG00000141034_QUAD	ENSG00000070367_QUAD	ENSG00000141034_QUAD
19	8	0.319	ENSG00000101084_QUAD	ENSG00000141034_QUAD	ENSG00000101084_QUAD	ENSG00000141034_QUAD
20	8	0.009	ENSG00000146676_QUAD	ENSG00000141034_QUAD	ENSG00000146676_QUAD	ENSG00000141034_QUAD
1	9	0.139	ENSG00000112406_QUAD	ENSG00000132155_QUAD	ENSG00000112406_QUAD	ENSG00000132155_QUAD
2	9	0.003	ENSG00000184007_QUAD	ENSG00000132155_QUAD	ENSG00000184007_QUAD	ENSG00000132155_QUAD
3	9	0.159	ENSG00000100811_QUAD	ENSG00000132155_QUAD	ENSG00000100811_QUAD	ENSG00000132155_QUAD
4	9	0.578	ENSG00000143321_QUAD	ENSG00000132155_QUAD	ENSG00000143321_QUAD	ENSG00000132155_QUAD
5	9	0.487	ENSG00000176407_QUAD	ENSG00000132155_QUAD	ENSG00000176407_QUAD	ENSG00000132155_QUAD
6	9	0.06	ENSG00000100441_QUAD	ENSG00000132155_QUAD	ENSG00000100441_QUAD	ENSG00000132155_QUAD
8	9	0.107	ENSG00000141034_QUAD	ENSG00000132155_QUAD	ENSG00000141034_QUAD	ENSG00000132155_QUAD
10	9	0.049	ENSG00000164543_QUAD	ENSG00000132155_QUAD	ENSG00000164543_QUAD	ENSG00000132155_QUAD
11	9	0.037	ENSG00000116199_QUAD	ENSG00000132155_QUAD	ENSG00000116199_QUAD	ENSG00000132155_QUAD
12	9	0.002	ENSG00000140265_QUAD	ENSG00000132155_QUAD	ENSG00000140265_QUAD	ENSG00000132155_QUAD
13	9	0.053	ENSG00000163320_QUAD	ENSG00000132155_QUAD	ENSG00000163320_QUAD	ENSG00000132155_QUAD
14	9	0.01	ENSG00000159461_QUAD	ENSG00000132155_QUAD	ENSG00000159461_QUAD	ENSG00000132155_QUAD
15	9	0.627	ENSG00000164576_QUAD	ENSG00000132155_QUAD	ENSG00000164576_QUAD	ENSG00000132155_QUAD
16	9	0.009	ENSG00000110851_QUAD	ENSG00000132155_QUAD	ENSG00000110851_QUAD	ENSG00000132155_QUAD
17	9	0.03	ENSG00000064419_QUAD	ENSG00000132155_QUAD	ENSG00000064419_QUAD	ENSG00000132155_QUAD
18	9	0.028	ENSG00000070367_QUAD	ENSG00000132155_QUAD	ENSG00000070367_QUAD	ENSG00000132155_QUAD
19	9	0.114	ENSG00000101084_QUAD	ENSG00000132155_QUAD	ENSG00000101084_QUAD	ENSG00000132155_QUAD
20	9	0.011	ENSG00000146676_QUAD	ENSG00000132155_QUAD	ENSG00000146676_QUAD	ENSG00000132155_QUAD
1	10	0.015	ENSG00000112406_QUAD	ENSG00000164543_QUAD	ENSG00000112406_QUAD	ENSG00000164543_QUAD
2	10	0.01	ENSG00000184007_QUAD	ENSG00000164543_QUAD	ENSG00000184007_QUAD	ENSG00000164543_QUAD
3	10	0.582	ENSG00000100811_QUAD	ENSG00000164543_QUAD	ENSG00000100811_QUAD	ENSG00000164543_QUAD
4	10	0.033	ENSG00000143321_QUAD	ENSG00000164543_QUAD	ENSG00000143321_QUAD	ENSG00000164543_QUAD
5	10	0.065	ENSG00000176407_QUAD	ENSG00000164543_QUAD	ENSG00000176407_QUAD	ENSG00000164543_QUAD
6	10	0.563	ENSG00000100441_QUAD	ENSG00000164543_QUAD	ENSG00000100441_QUAD	ENSG00000164543_QUAD
7	10	0.04	ENSG00000100612_QUAD	ENSG00000164543_QUAD	ENSG00000100612_QUAD	ENSG00000164543_QUAD
8	10	0.038	ENSG00000141034_QUAD	ENSG00000164543_QUAD	ENSG00000141034_QUAD	ENSG00000164543_QUAD
9	10	0.071	ENSG00000132155_QUAD	ENSG00000164543_QUAD	ENSG00000132155_QUAD	ENSG00000164543_QUAD
11	10	0.031	ENSG00000116199_QUAD	ENSG00000164543_QUAD	ENSG00000116199_QUAD	ENSG00000164543_QUAD
12	10	0.009	ENSG00000140265_QUAD	ENSG00000164543_QUAD	ENSG00000140265_QUAD	ENSG00000164543_QUAD
13	10	0.154	ENSG00000163320_QUAD	ENSG00000164543_QUAD	ENSG00000163320_QUAD	ENSG00000164543_QUAD
14	10	0.006	ENSG00000159461_QUAD	ENSG00000164543_QUAD	ENSG00000159461_QUAD	ENSG00000164543_QUAD
15	10	0.123	ENSG00000164576_QUAD	ENSG00000164543_QUAD	ENSG00000164576_QUAD	ENSG00000164543_QUAD
