source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	6	0.909	ENSG00000134294.13_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000134294.13_PCGBA23	ENSG00000158169.12_PCGBA23
3	6	0.051	ENSG00000163605.14_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000158169.12_PCGBA23
5	6	0.002	ENSG00000168283.13_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000168283.13_PCGBA23	ENSG00000158169.12_PCGBA23
7	6	0.002	ENSG00000112406.4_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000158169.12_PCGBA23
8	6	0.062	ENSG00000168566.12_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000158169.12_PCGBA23
9	6	0.001	ENSG00000095787.21_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000158169.12_PCGBA23
11	6	0.009	ENSG00000134294.13_AC	ENSG00000158169.12_PCGBA23	ENSG00000134294.13_AC	ENSG00000158169.12_PCGBA23
12	6	0.001	ENSG00000172922.8_AC	ENSG00000158169.12_PCGBA23	ENSG00000172922.8_AC	ENSG00000158169.12_PCGBA23
13	6	0.01	ENSG00000170836.11_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000170836.11_PCGBA23	ENSG00000158169.12_PCGBA23
14	6	0.166	ENSG00000095787.21_AC	ENSG00000158169.12_PCGBA23	ENSG00000095787.21_AC	ENSG00000158169.12_PCGBA23
16	6	0.001	ENSG00000198743.6_MFBA9BA46	ENSG00000158169.12_PCGBA23	ENSG00000198743.6_MFBA9BA46	ENSG00000158169.12_PCGBA23
17	6	0.993	ENSG00000172922.8_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000172922.8_PCGBA23	ENSG00000158169.12_PCGBA23
19	6	0.77	ENSG00000158169.12_MFBA9BA46	ENSG00000158169.12_PCGBA23	ENSG00000158169.12_MFBA9BA46	ENSG00000158169.12_PCGBA23
20	6	0.009	ENSG00000243927.5_MFBA9BA46	ENSG00000158169.12_PCGBA23	ENSG00000243927.5_MFBA9BA46	ENSG00000158169.12_PCGBA23
1	7	0.862	ENSG00000198743.6_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000198743.6_PCGBA23	ENSG00000112406.4_PCGBA23
2	7	0.024	ENSG00000134294.13_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000134294.13_PCGBA23	ENSG00000112406.4_PCGBA23
3	7	0.016	ENSG00000163605.14_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000112406.4_PCGBA23
4	7	0.633	ENSG00000243927.5_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000112406.4_PCGBA23
5	7	0.018	ENSG00000168283.13_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000168283.13_PCGBA23	ENSG00000112406.4_PCGBA23
8	7	0.185	ENSG00000168566.12_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000112406.4_PCGBA23
9	7	0.177	ENSG00000095787.21_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000112406.4_PCGBA23
10	7	0.955	ENSG00000143157.11_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000112406.4_PCGBA23
12	7	0.004	ENSG00000172922.8_AC	ENSG00000112406.4_PCGBA23	ENSG00000172922.8_AC	ENSG00000112406.4_PCGBA23
13	7	0.004	ENSG00000170836.11_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000170836.11_PCGBA23	ENSG00000112406.4_PCGBA23
15	7	0.003	ENSG00000177311.11_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000177311.11_PCGBA23	ENSG00000112406.4_PCGBA23
16	7	0.004	ENSG00000198743.6_MFBA9BA46	ENSG00000112406.4_PCGBA23	ENSG00000198743.6_MFBA9BA46	ENSG00000112406.4_PCGBA23
17	7	0.002	ENSG00000172922.8_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000172922.8_PCGBA23	ENSG00000112406.4_PCGBA23
18	7	0.004	ENSG00000163320.10_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000163320.10_PCGBA23	ENSG00000112406.4_PCGBA23
19	7	0.001	ENSG00000158169.12_MFBA9BA46	ENSG00000112406.4_PCGBA23	ENSG00000158169.12_MFBA9BA46	ENSG00000112406.4_PCGBA23
20	7	0.002	ENSG00000243927.5_MFBA9BA46	ENSG00000112406.4_PCGBA23	ENSG00000243927.5_MFBA9BA46	ENSG00000112406.4_PCGBA23
1	8	0.383	ENSG00000198743.6_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000198743.6_PCGBA23	ENSG00000168566.12_PCGBA23
2	8	0.008	ENSG00000134294.13_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000134294.13_PCGBA23	ENSG00000168566.12_PCGBA23
3	8	0.941	ENSG00000163605.14_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000168566.12_PCGBA23
4	8	0.603	ENSG00000243927.5_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000168566.12_PCGBA23
5	8	0.003	ENSG00000168283.13_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000168283.13_PCGBA23	ENSG00000168566.12_PCGBA23
6	8	0.007	ENSG00000158169.12_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000168566.12_PCGBA23
7	8	0.815	ENSG00000112406.4_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000168566.12_PCGBA23
9	8	0.004	ENSG00000095787.21_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000168566.12_PCGBA23
10	8	0.025	ENSG00000143157.11_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000168566.12_PCGBA23
12	8	0.001	ENSG00000172922.8_AC	ENSG00000168566.12_PCGBA23	ENSG00000172922.8_AC	ENSG00000168566.12_PCGBA23
13	8	0.002	ENSG00000170836.11_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000170836.11_PCGBA23	ENSG00000168566.12_PCGBA23
14	8	0.064	ENSG00000095787.21_AC	ENSG00000168566.12_PCGBA23	ENSG00000095787.21_AC	ENSG00000168566.12_PCGBA23
16	8	0.003	ENSG00000198743.6_MFBA9BA46	ENSG00000168566.12_PCGBA23	ENSG00000198743.6_MFBA9BA46	ENSG00000168566.12_PCGBA23
17	8	0.003	ENSG00000172922.8_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000172922.8_PCGBA23	ENSG00000168566.12_PCGBA23
18	8	0.051	ENSG00000163320.10_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000163320.10_PCGBA23	ENSG00000168566.12_PCGBA23
19	8	0.011	ENSG00000158169.12_MFBA9BA46	ENSG00000168566.12_PCGBA23	ENSG00000158169.12_MFBA9BA46	ENSG00000168566.12_PCGBA23
20	8	0.001	ENSG00000243927.5_MFBA9BA46	ENSG00000168566.12_PCGBA23	ENSG00000243927.5_MFBA9BA46	ENSG00000168566.12_PCGBA23
1	9	0.985	ENSG00000198743.6_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000198743.6_PCGBA23	ENSG00000095787.21_PCGBA23
5	9	0.102	ENSG00000168283.13_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000168283.13_PCGBA23	ENSG00000095787.21_PCGBA23
7	9	0.823	ENSG00000112406.4_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000095787.21_PCGBA23
8	9	0.002	ENSG00000168566.12_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000095787.21_PCGBA23
10	9	0.003	ENSG00000143157.11_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000095787.21_PCGBA23
11	9	0.002	ENSG00000134294.13_AC	ENSG00000095787.21_PCGBA23	ENSG00000134294.13_AC	ENSG00000095787.21_PCGBA23
12	9	0.007	ENSG00000172922.8_AC	ENSG00000095787.21_PCGBA23	ENSG00000172922.8_AC	ENSG00000095787.21_PCGBA23
14	9	0.877	ENSG00000095787.21_AC	ENSG00000095787.21_PCGBA23	ENSG00000095787.21_AC	ENSG00000095787.21_PCGBA23
15	9	0.001	ENSG00000177311.11_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000177311.11_PCGBA23	ENSG00000095787.21_PCGBA23
17	9	0.008	ENSG00000172922.8_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000172922.8_PCGBA23	ENSG00000095787.21_PCGBA23
18	9	0.129	ENSG00000163320.10_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000163320.10_PCGBA23	ENSG00000095787.21_PCGBA23
1	10	0.025	ENSG00000198743.6_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000198743.6_PCGBA23	ENSG00000143157.11_PCGBA23
2	10	0.712	ENSG00000134294.13_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000134294.13_PCGBA23	ENSG00000143157.11_PCGBA23
3	10	0.905	ENSG00000163605.14_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000143157.11_PCGBA23
4	10	0.016	ENSG00000243927.5_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000143157.11_PCGBA23
5	10	0.237	ENSG00000168283.13_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000168283.13_PCGBA23	ENSG00000143157.11_PCGBA23
7	10	0.045	ENSG00000112406.4_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000143157.11_PCGBA23
8	10	0.082	ENSG00000168566.12_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000143157.11_PCGBA23
11	10	0.008	ENSG00000134294.13_AC	ENSG00000143157.11_PCGBA23	ENSG00000134294.13_AC	ENSG00000143157.11_PCGBA23
12	10	0.002	ENSG00000172922.8_AC	ENSG00000143157.11_PCGBA23	ENSG00000172922.8_AC	ENSG00000143157.11_PCGBA23
13	10	0.001	ENSG00000170836.11_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000170836.11_PCGBA23	ENSG00000143157.11_PCGBA23
15	10	0.006	ENSG00000177311.11_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000177311.11_PCGBA23	ENSG00000143157.11_PCGBA23
17	10	0.79	ENSG00000172922.8_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000172922.8_PCGBA23	ENSG00000143157.11_PCGBA23
18	10	0.001	ENSG00000163320.10_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000163320.10_PCGBA23	ENSG00000143157.11_PCGBA23
20	10	0.001	ENSG00000243927.5_MFBA9BA46	ENSG00000143157.11_PCGBA23	ENSG00000243927.5_MFBA9BA46	ENSG00000143157.11_PCGBA23
1	11	0.01	ENSG00000198743.6_PCGBA23	ENSG00000134294.13_AC	ENSG00000198743.6_PCGBA23	ENSG00000134294.13_AC
2	11	0.977	ENSG00000134294.13_PCGBA23	ENSG00000134294.13_AC	ENSG00000134294.13_PCGBA23	ENSG00000134294.13_AC
3	11	0.02	ENSG00000163605.14_PCGBA23	ENSG00000134294.13_AC	ENSG00000163605.14_PCGBA23	ENSG00000134294.13_AC
